ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7676,Skrivalice,"<p><strong>Šta Vam je od materijala potrebno: </strong>male mekane igračke, kartonska kutija</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što počnete s aktivnošću, pripremite mjesto za igru. Napravite svom djetetu ugodno okruženje i udobno ga smjestite – neka sjedi na stolici ispred Vas.</p>

<p>Započnite aktivnost time što ćete postaviti igračke ispred djeteta; poređajte ih tako da ih može dodirnuti i upoznati se s njima. Zatim pred dijete stavite kutiju u kojoj ćete sakriti igračke, ali osigurajte da Vaše dijete gleda šta radite. Kad ih sakrijete, pitajte dijete: „Gdje su igračke? Šta se desilo s igračkama?“, istovremeno mu pokazujući na kutiju. Ohrabrite dijete da potraži igračke, a potom i da ih uzme u ruku.</p>

<p>Pohvalite dijete kad god pokaže da su igračke u kutiji – tako ćete pojačati njegovu/njenu motivaciju za igru.</p>

<p><strong>Što dijete uči: </strong>Tražeći igračke, dodirujući ih i držeći ih u rukama, Vaše dijete osnažuje svoju vještinu posmatranja i zapažanja, kao i vizuelnu memoriju.</p>",12741,yes,parent,,6436,2721,1,me-cnr,published
7681,"Gdje je, gdje je...?","<p><strong>Šta Vam je od materijala potrebno: </strong>mekani pokrivač (ćebence, pamučna pelena, marama), trpezarijska stolica (za hranjenje bebe)</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što započnete aktivnost, stavite svoje dijete na stolicu za hranjenje i sjedite ispred njega/nje. Pokrijte glavu pokrivačem i recite: „Gdje si, gdje si?“ Zatim spustite pokrivač i uz riječi „Tu sam!“ pokažete lice djetetu. To će izazvati smijeh Vaše bebe. Ova je igra puna smijeha, i Vas i Vašeg djeteta, i biće vam sve zabavnija što je budete više igrali.</p>

<p>Sad pokušajte da pokrijete bebinu glavu, pa kad povučete pokrivač i ugledate njeno malo lice, ponovite iste riječi. Možete pokušati da pokrijete djetetu glavu i da ga pustite da samo istraži kako da ukloni pokrivač. Ne zaboravite da verbalizujete radnje: „Gdje si, gdje si?“, kad pokrijete bebinu glavicu, i „Tu si!“, kad god pokrivač sklizne i ukaže se bebino lice. </p>

<p><strong>Što dijete uči: </strong>Ovom igrom stimulišete vizuelnu percepciju i kritičko razmišljanje Vašeg djeteta – kako da otkrije svoje lice, kako da prati igru i učestvuje u njoj. Još važnije, beba se navikava da se Vaše lice postepeno pojavljuje i nestaje.</p>",12346,yes,parent,,6436,2771,1,me-cnr,published
7686,Brinem se o drugima,"<p><strong>Šta Vam je od materijala potrebno: </strong>dvije lutke ili plišane životinje; ćebe, jakna ili kaput; jedna flašica ili šolja</p>

<p><strong>Šta možete raditi zajedno: </strong>Prvo pripremite mjesto za igru. Poželjno je da to bude neko mirno mjesto, bez zvukova i detalja koji odvlače pažnju.</p>

<p>Uzmite lutku, nosite je malo u naručju, a potom je dajte djetetu. Pokažite mu kako na pravi način da drži lutku u naručju, nježno je zagrlivši. Možete kazati: „Vidi, beba je umorna“, ili „Puno te volim“, dok grlite lutku. Pozovite svoje dijete da isto učini sa svojom lutkom.</p>

<p>Možete se pretvarati da hranite lutku, koristeći šolju ili flašicu. Kad završite s „hranjenjem“, pružite flašicu  djetetu i podstaknite ga da i ono nahrani svoju lutku. Možete reći: „Bebi je hladno“ i zamotati lutku u ćebe. Dajte djetetu neki pokrivač da utopli svoju bebu i pokažite mu kako da je uspava ljuljuškajući je. </p>

<p>Igru možete ponavljati u raznim varijacijama, uvodeći druge pokrete i „kobajagi“ radnje. Uvijek podstičite dijete da oponaša Vaše pokrete, radnje, glasove. Ponovite aktivnost nekoliko puta da biste ojačali vještinu. Malo-pomalo, Vaše dijete će početi da smišlja i nove načine da se stara o svojoj bebi (lutki). </p>

<p><strong>Što dijete uči: </strong>Ova igra oponašanja pomaže Vašem djetetu da razvije sposobnost da reaguje na emocije drugih i da uči kako da bude ljubazno prema drugima. Kroz komuniciranje pokretima oponašanja, dijete se priprema za buduće socijalne interakcije. Ukoliko u igri umjesto lutke koristite plišane životinje, pomažete svom djetetu da razvije naklonost prema životinjama i kućnim ljubimcima i da nauči da ih poštuje. </p>",12746,yes,parent,,6436,2801,1,me-cnr,published
7691,Igrajmo se s kockama,"<p><strong>Šta Vam je od materijala potrebno: </strong>drvene ili plastične kocke (ili male igračke), velika kutija za igračke</p>

<p><strong>Šta možete raditi zajedno: </strong>Da biste izveli ovu aktivnost, treba da smjestite bebu na neku prostirku ili na pod i da ispred nje postavite tri kocke i jednu veću kutiju.</p>

<p>Potrudite se da Vaša beba vidi šta radite. Pokažite joj kako da uzme kocku i kako da je stavi u kutiju za igračke. Imenujte ono što radite, jednostavnim riječima. Kocke treba uzimati i smještati u kutiju jednu po jednu.</p>

<p>Zatim izvadite sve tri kocke i kažite djetetu da uradi isto, pokazujući njegovim kažiprstom unutrašnjost kutije. Demonstracija se može ponoviti onoliko puta koliko je potrebno dok Vaše dijete ne shvati kako se to radi. Čestitajte svom djetetu na svakom pokušaju.</p>

<p><strong>Što dijete uči: </strong>Samo manipulisanje kockama čini da Vaše dijete počinje da aktivira mišiće ruku, istovremeno izgrađujući preciznost i koordinaciju pokreta ruku i prstiju. Ta sposobnost i vještina neophodni su za puzanje, kao i za postizanje pravilnog položaja ruke i prstiju za pisanje, kad za to dođe vrijeme.</p>",12391,yes,parent,,6436,2806,1,me-cnr,published
7696,Predmeti i rutine,"<p><strong>Šta Vam je od materijala potrebno: </strong>četkica za zube, češalj, telefon, kašika ili neki drugi predmet iz svakodnevne upotrebe</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što započnete aktivnost, pripremite mjesto za igru. Ovu aktivnost možete sprovoditi i u okviru vaših dnevnih rutina – pranja zuba, češljanja, obuvanja, oblačenja...</p>

<p>Sjedite s djetetom na tepih ili na neku mekanu površinu, namjestite se ispred ogledala. Isključite ometajuće faktore tako da Vaše dijete može da se fokusira na igru.</p>

<p>Neka dijete sjedi tako da može vidjeti svoj odraz u ogledalu.</p>

<p>Izaberite predmet s kojim ćete započeti igru, npr. češalj. Pokažite djetetu kako ga Vi uobičajeno koristite kad se češljate. Zatim dajte češalj Vašem djetetu da pokuša da uradi isto.</p>

<p>Ponavljajte igru koristeći druge predmete koji su vezani za dnevne rutine. Varirajte igru sve dok dijete pokazuje interesovanje. Možete svakoga dana uključiti po jedan novi predmet.</p>

<p>Ovu igru možete organizovati i na drugi način: zamolite dijete da Vam pomogne u nekoj od aktivnosti, recite mu, na primjer: „Hajde, molim te, očešljaj me“, i dozvolite mu da Vam češlja kosu.</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomaže Vašem djetetu da shvati da se stvari upotrebljavaju i da svaka ima svoju namjenu. Kroz igru se istovremeno stimuliše djetetov kapacitet za imitaciju i prepoznavanje svog odraza u ogledalu. Uz to, dijete uči da koristi svoje ruke, da drži različite predmete i manipuliše njima.</p>",12376,yes,parent,,6421,2836,1,me-cnr,published
7701,Skini šešir!,"<p><strong>Šta Vam je od materijala potrebno: </strong>šeširi različitih veličina ili oblika, jedna stolica</p>

<p><strong>Šta možete raditi zajedno: </strong>Neka Vaše dijete sjedi na stolici ili na nekoj udobnoj površini. Može sjedjeti i na podu, a Vi se smjestite ispred njega.</p>

<p>Stavite šešir na svoju glavu i obratite se djetetu: „Pogledaj mamu sa šeširom!“. Recite: „Ovo je šešir“, a onda ga skinite i kažite djetetu: „Sad si ti na redu.“</p>

<p>Potom stavite šešir na glavu Vašeg djeteta i recite mu: „Hajde, skini šešir sam/sama!“ Možete oponašati način na koji se skida šešir (zavisno od oblika). U ovom uzrastu jako je važno slaviti djetetove uspjehe. Kad uspješno skine šešir, aplaudirajte mu/joj uz riječi podrške i pohvale: „Vrlo dobro! Bravo!“ </p>

<p>Igru možete varirati na više načina. Recimo, i Vi i Vaše dijete imate šešire na glavi i treba da ih skinete istovremeno. Ili Vi uzmete šešir od djeteta, a ono Vaš – igrate se igre „kako mi stoji“.  </p>

<p><strong>Što dijete uči: </strong>Ova aktivnost podstiče Vaše dijete da razvija motoriku, ali i socijalnu interakciju i govorne vještine. Uz to, Vaše dijete uči da sjedi bez podrške.</p>",12456,yes,parent,,6441,2851,1,me-cnr,published
7706,Puzanje s preprekama,"<p><strong>Šta Vam je od materijala potrebno: </strong>igračke (poželjno krpene/platnene), jastuci i sl.</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što započnete igru, izaberite prostor koji je pogodan za puzanje, po mogućnosti s tepihom. Platnene igračke i jastučiće razbacajte po podu.</p>

<p>Podstaknite svoje dijete da puzi. Posmatrajte ga, provjerite da li je u stanju da puzi preko prepreka.</p>

<p>Motivišite svoje dijete podrškom, ohrabrite ga: „Hajde, možeš ti to!“. Potom ga obavezno nagradite poljupcima!</p>

<p>Uživajte u ovoj igri s Vašim djetetom.</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomaže djetetu da stimuliše svoju vizuelnu percepciju i logičko razmišljanje. Takođe pospješuje razvoj njegove/njene sposobnosti rješavanja problema, stimuliše vid djeteta i jača mišiće koji su mu potrebni za brže kretanje i osvajanje prostora.</p>",12351,yes,parent,,6436,2856,1,me-cnr,published
7711,Šta držiš u ruci,"<p><strong>Šta Vam je od materijala potrebno: </strong>predmeti/objekti različitih tekstura – Vaš prst, kašika, voće, pamuk...</p>

<p><strong>Šta možete raditi zajedno: </strong>Kroz ovu aktivnost/igru Vi pomažete svojoj bebi da uspostavi kontrolu nad pokretima ruku, koja je neophodna za uspješno držanje različitih predmeta. Na primjer, pomažete joj da se osposobi da drži kašiku i da je prinese ustima.</p>

<p>Aktivnost je jednostavna: stavljajte predmete različitih tekstura u bebinu ruku, jedan po jedan (npr.: sunđer, kašiku, pamuk, list, bananu itd.). Ohrabrujte bebu da zatvori šaku i da ih drži.</p>

<p>Dok to radite, razgovarajte s Vašom bebom, govorite joj kako se koji predmet zove i čemu služi. Recite joj, na primjer: „Ovo je kašika“, a onda objasnite za šta se koristi, opišite njen oblik, boju, materijal.</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomaže djetetu da uspostavlja kontrolu nad pokretima ruke, neophodnim za držanje predmeta i za manipulisanje predmetima. </p>",12431,yes,parent,,6441,2716,1,me-cnr,published
7716,Idemo u šetnju,"<p><strong>Šta Vam je od materijala potrebno: </strong>dva mekana ćebeta</p>

<p><strong>Šta možete raditi zajedno: </strong>Postavite dva ćebeta na pod (neka to bude van tepiha), jedno preko drugog, da budu meka podloga za leđa Vašoj bebi. Položite bebu na leđa, a prije nego što započnete igru uvjerite se da je pod raščišćen i da nema prepreka za kretanje.</p>

<p>Uhvatite ćebe za krajeve i vucite ga tako da klizi po podu. Dok beba „šeta“ kroz prostoriju, razgovarajte s njom: Šta vidiš u sobi? Pogledaj gore, vidi plafon. Šta vidiš tamo? Čiji je ono medo?.... Smislite i neka druga pitanja koja stimulišu govor, komunikaciju i pokrete Vašeg djeteta.</p>

<p><strong>Što dijete uči: </strong>Ova igra podstiče razvoj govora i komunikacije kod Vaše bebe. Nastojte da balansirate ćebetom tako da podstaknete dijete da osnaži svoje mišiće, da uspostavlja ravnotežu i pravi što više pokreta.</p>",12751,yes,parent,,6441,2676,1,me-cnr,published
7721,Zuji pčela!,"<p><strong>Šta Vam je od materijala potrebno: </strong>veliki pokrivač ili mekana podloga</p>

<p><strong>Šta možete raditi zajedno: </strong>Za Vašu bebu je sve potpuno novo i ona mora malo-pomalo da razvija čula da bi mogla da upozna svoje okruženje. Kroz ovu igru Vaša beba uči da locira zvuke koji dolaze spolja i da dodiruje različite djelove tijela.</p>

<p>Prije nego što započnete, pripremite mjesto za igru. Položite bebu na leđa na pokrivač ili na neku mekanu podlogu i sjednite blizu tako da Vas čuje.</p>

<p>Počnite da imitirate zujanje pčele, polako prevlačeći prstom po bebinom tijelu. Morate biti sigurni da beba opaža te senzacije. Nakon nekoliko trenutaka, dodirnite bebu prstom i recite: „Zuji pčela“. Više puta ponovite radnju tako što ćete oponašati pčelu koja slijeće na različite djelove bebinog tijela.</p>

<p>Zatim ponovite igru, ali ovoga puta glavom pratite kretanje prsta. Tako će Vaša beba locirati zvuk i povezivati ga s pokretom. Možete i da mijenjate ton zujanja da biste održali interesovanje i podstakli percepciju različitih zvukova.</p>

<p>Na kraju, položite bebu na stomak i ponovite igru. U ovom položaju, Vaša beba neće vidjeti kako se prst pomjera i moraće da sačeka da „zujanje“ dođe do njenog tijela.</p>

<p>Ne zaboravite: uvijek možete svojim umirujućim pokretima i glasom da prenesete pozitivnu poruku Vašoj bebi. Vaša beba je vrlo osjetljiva, zato je uvijek dodirujte nježno i pazite da zvuci koje proizvodite ne budu preglasni. Ako primijetite da se plaši, počnite polako i tiho, pa postepeno pojačavajte zvuk i interakciju.</p>

<p><strong>Što dijete uči: </strong>Ova zabavna igra pomaže djetetu da uspostavi bolju kontrolu nad glavom i vratom i razvije čulo sluha lociranjem zvukova i otkrivanjem svog tijela pomoću dodira. Kroz ovakve aktivnosti Vaše dijete počinje da razvija i vještine socijalne interakcije.</p>",12756,no,parent,,6436,2571,1,me-cnr,published
7726,Moja omiljena igračka,"<p><strong>Šta Vam je od materijala potrebno: </strong>bebina omiljena igračka</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što započnete aktivnost, pripremite prostor za igru. Možete s bebom sjedjeti na krevetu, tepihu, stolici ili nekom mekom ćebetu, okrenuti licem u lice.</p>

<p>Pokažite bebi njenu omiljenu igračku. Započnite igru s njom i dozvolite djetetu da je drži, premeće je rukama, manipuliše njome... a zatim je uzmite i stavite među druge igračke. Motivišite Vašu bebu da pronađe svoju omiljenu igračku među drugim igračkama, pitajte je, na primjer: „Gdje je medo?“</p>

<p>Ako primijetite da je zainteresovana za neku drugu igračku, nastavite igru s njom, poštujući sklonost koju Vaša beba pokazuje.</p>

<p>U aktivnosti možete koristiti i kutiju u kojoj se čuvaju igračke. Stavite omiljenu igračku u kutiju, tako da je beba može tu potražiti i dohvatiti.</p>

<p><strong>Što dijete uči: </strong>Ovom aktivnošću pomažete Vašem djetetu da identifikuje svoje omiljene predmete i razvije osjećaj pripadnosti i povezanosti sa svojim igračkama.</p>",12441,yes,parent,,6441,2896,1,me-cnr,published
7731,Čitanje priče,"<p><strong>Šta Vam je od materijala potrebno: </strong>slikovnica</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije početka aktivnosti, pripremite prostor za igru. Važno je da to bude udobno mjesto za oboje. Ovoga puta Vaše dijete može da sjedi na krevetu ili u fotelji.</p>

<p>Izaberite priču koju dijete voli i pročitajte mu je. Da biste pridobili punu pažnju Vašeg djeteta, čitajte tako da glasom i gestovima dočaravate karaktere likova iz priče. Pokažite kad je neki lik srećan, tužan, ljut, tako da dijete može da Vas posmatra i reaguje na te emocije.</p>

<p>Pratite priču gestovima i naglašenijim pokretima, na primjer, podignite obje ruke da izrazite nečije zaprepašćenje. Važno je da omogućite Vašem djetetu da doživi emociju koju lik iz priče osjeća. Hrabrite dijete da odgovara na Vaše gestove i emocije.</p>

<p><strong>Što dijete uči: </strong>Ovom aktivnošću pomažete svom djetetu da identifikuje emocije drugih i da odgovori na njih. Istovremeno, Vaše dijete uči kako da dijeli svoja interesovanja i zadovoljstva s Vama.</p>",12481,yes,parent,,6441,2901,1,me-cnr,published
7736,Razgovor s ogledalom,"<p><strong>Šta Vam je od materijala potrebno: </strong>ogledalo</p>

<p><strong>Šta možete raditi zajedno: </strong>Pozovite svoje dijete da pogleda u ogledalo. Stanite zajedno ispred ogledala, pa kad vidite da dijete gleda u tom pravcu, počnite s pozdravljanjem, mahanjem i ponavljanjem zvukova.</p>

<p>Podstaknite Vaše dijete da proizvodi razne zvuke, da se smije, možda da imitira životinje, predmete. Sačekajte njegov/njen odgovor. U početku će biti iznenađen/iznenađena, ali će polako početi da oponaša ono što Vi radite.</p>

<p>Ponavljajte sve pokrete Vašeg djeteta i oponašajte zvuke koje ono proizvodi.</p>

<p><strong>Što dijete uči: </strong>Ova jednostavna aktivnost omogućava Vašem djetetu da prepoznaje razne izraze i da iskoristi razne forme jezika kako bi izrazilo sebe, što će mu pomoći da kasnije to prepoznaje kod drugih ljudi.</p>",12461,yes,parent,,6441,2911,1,me-cnr,published
7746,Gdje je igračka?,"<p><strong>Šta Vam je od materijala potrebno: </strong>tri kartonske kutije s poklopcem, jedna mala igračka</p>

<p><strong>Šta možete raditi zajedno: </strong>Neophodno je da prije početka igre pripremite materijal. Neka Vaše dijete sjedi na stolici ili na nekoj ravnoj i udobnoj površini.</p>

<p>Postavite ispred djeteta tri otvorene kartonske kutije. U jednu od njih stavite igračku. Onda zatvorite kutije i pitajte dijete: „Gdje je igračka?“</p>

<p>Otvarajte kutije jednu po jednu, a kad otvorite onu u kojoj se nalazi igračka, pokažite iznenađenje: „Evo je!“ Sada je Vaše dijete na redu; ponovite proces, a neka dijete samo otvara kutije. Kad narednih dana budete igrali ovu igru, možete promijeniti pitanje: „Otvori kutiju u kojoj je igračka.“ Pohvalite uspjeh Vašeg djeteta, nagradite ga jednim „Bravo!“ – i poljupcem.</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost stimuliše logičko mišljenje, pospješuje pažnju i pamćenje Vašeg djeteta. Dijete takođe uči da izražava svoje nezadovoljstvo i radost.</p>",12761,yes,parent,,6436,2736,1,me-cnr,published
7751,Igre grupisanja,"<p><strong>Šta Vam je od materijala potrebno: </strong>nekoliko sitnih predmeta iz domaćinstva i okruženja, ono što Vam je pri ruci: spajalice različitih boja, olovke različitih boja, tjestenina različitih oblika, različite žitarice, razne vrste lišća (listovi različitih oblika)</p>

<p><strong>Šta možete raditi zajedno: </strong>Sakupite neke slične predmete (npr. listove) u jednu gomilu – neka bude na stolu ili na podu. Kreirajte atmosferu u kojoj će se Vaše dijete zainteresovati za njih. Možete reći nešto poput: „Vau, šta imamo ovdje – gomila različitih listova!“, koristeći mimiku da izrazite radoznalost i da probudite radoznalost kod Vašeg djeteta. Dozvolite djetetu da istraži materijal, a zatim ga podstaknite da ga sortira na različite načine. Ako je dijete mlađe, možete mu samo reći: „Hajde da grupišemo neke od ovih listova, da budu zajedno. Koje ti želiš da sastaviš?“, pa onda prokomentarisati, na primjer: „O, vidim da si stavio neke velike listove zajedno! Hoćemo li sada da udružimo i male?“</p>

<p>Ako je dijete starije, možete ga ohrabriti da sortira objekte prema nekom kriterijumu, na primjer, prema boji: „Zelene spajalice s jedne strane, a crvene s druge strane.“ Pohvalite svaki pokušaj svog djeteta i što više razgovarajte u toku igre: „Ah, uzela si crvenu! Stavi je s drugim crvenim.“ Oduprite se iskušenju da popravljate ono što je Vaše dijete uradilo – u ovom uzrastu ne postoje „pogrešni odgovori“. Umjesto da korigujete njegov rad, samo opisujte šta radi, na primjer: „Oh, žuta spajalica sa crvenim!“ U zavisnosti od uzrasta, možete ponuditi djetetu sitnije predmete ili predmete čije se razlike teže uočavaju.</p>

<p>Ovu aktivnost najlakše ćete organizovati kod kuće, ali možete se igrati i vani, sakupljati lišće, sjemenje ili druge objekte iz prirode (kestenje, šišarke...) i iznalaziti različite načine da ih grupišete.  </p>

<p><strong>Što dijete uči: </strong>Ova aktivnost sortiranja i uparivanja predmeta podstiče kognitivni razvoj Vašeg djeteta. </p>",786,yes,parent,,6441,2831,1,me-cnr,published
7756,Srećna stopala,"<p><strong>Šta Vam je od materijala potrebno: </strong>mekano ćebe, pjesme, brojalice</p>

<p><strong>Šta možete raditi zajedno: </strong>Stopala su jedan od prvih djelova tijela koji će Vaša beba upoznati i s kojim će uživati da se igra. Ova igra je tako jednostavna da Vam ne treba prethodna priprema. Dovoljno je da izaberete neku lijepu pjesmicu ili brojalicu kojom ćete započeti igru i uz koju ćete se Vi i Vaša beba igrati s njenim stopalima.</p>

<p>Postavite neko mekano ćebence na podlogu i tu položite bebu, a Vi čučnite ili sjedite pored nje. Počnite s jednom od brojalica o prstima, na primjer:</p>

<p>Ovo malo prase pošlo je u šumu,</p>

<p>pa je srelo kuma liju,</p>

<p>došao i zeka,</p>

<p>i meda za njim.</p>

<p>skoči lovac iz grma</p>

<p>svi u šumu, bjež'!</p>

<p>Ako znate druge odgovarajuće pjesme ili brojalice, koristite ih za igru s bebom – ovakve aktivnosti su odlična prilika za igru i učenje. Imajte na umu da je Vaša beba veoma osjetljiva, pa svi pokreti i dodiri treba da budu nježni, a nemojte je ni mnogo golicati kako bi se izbjegao osjećaj neprijatnosti.</p>

<p><strong>Što dijete uči: </strong>Vaša beba kroz ovakve igre počinje da upoznaje i doživljava svoje tijelo, a omogućavate joj i prijatne čulne senzacije. Aktivnost takođe podržava razvoj jezika, motoriku i interakciju. Vaša beba će uživati u igri sa svojim nožicama, ujedno razvijajući komunikacione vještine u kvalitetno provedenom vremenu s Vama.</p>",12766,yes,parent,,6441,2551,1,me-cnr,published
7761,Balončići od sapuna,"<p><strong>Šta Vam je od materijala potrebno: </strong>ćebence, mjehurići od sapunice (možete ih napraviti kod kuće koristeći vodu i sapun za ruke, deterdžent za pranje veša ili tečnost za pranje sudova); žica ili traka; dublja uzana posuda</p>

<p><strong>Šta možete raditi zajedno: </strong>Prvo pripremite svoje mjehuriće: u dubokoj posudi pomiješajte šolju vode s pola šolje sapuna ili deterdženta, i to je to. Od žice ili čvršće trake napravite obruč kroz koji ćete duvati mjehuriće.</p>

<p>Sad možete da započnete igru. Vaše dijete može da leži na leđima na nekoj mekanoj podlozi – na njegovom krevetiću ili velikom krevetu. Razgovarajte sa svojim mališanom da biste pridobili njegovu pažnju. Kad to postignete, možete početi da duvate mjehuriće iznad njega. Neprestalno skrećite bebi pažnju na mjehuriće i ona će polako početi da uočava neke od njih i da ih prati pogledom dok padaju.</p>

<p>Vaša bebica će uživati gledajući mjehuriće. Možete izgovarati neku brojalicu kako biste igri dodali malo ritma.</p>

<p><strong>Što dijete uči: </strong>Vaša beba će provesti lijepe i zabavne trenutke dok gleda i očima prati šarene mjehuriće od sapunice. Istovremeno, aktivnost podstiče djetetovu radoznalost i entuzijazam da istražuje svijet oko sebe.</p>",12771,yes,parent,,6421,2581,1,me-cnr,published
7766,Hranim se sam/sama,"<p><strong>Šta Vam je od materijala potrebno: </strong>komadići hrane koju beba voli; stolica za hranjenje ili neko mjesto gdje beba može sjedjeti s hranom ispred sebe</p>

<p><strong>Šta možete raditi zajedno: </strong>Ovo je uzrast u kojem mnoge bebe zaista počinju same da se hrane. Vaša beba vjerovatno još ne koristi kašiku, ali zato prstići rade! Ako to već ne radite, sad je pravo vrijeme da počnete da podstičete Vašu bebu da se samostalno hrani. Započnite tako što ćete pred nju staviti nekoliko komadića ukusne hrane, tako da joj budu na dohvat ruke. Možda će odmah poželjeti da uzme jedan komadić i stavi ga u usta. U tom slučaju, pokažite iznenađenje i dajte do znanja svojoj bebi koliko Vas raduje njen uspjeh („Sve si to sama/sam pojela/pojeo! Bravo!“ Ili: „O, ti sam/sama jedeš! Je li ti ukusno?“). Možete i sami uzeti da grickate neki komadić, pokazujući koliko uživate u hrani. Potom stavite komadić hrane bebi u usta i gledajte da li Vas i kako oponaša.</p>

<p><strong>Što dijete uči: </strong>Zavisno od Vaših kulturnih navika i od razvoja djeteta, Vi ćete možda nastaviti da hranite svoju bebu, no važno je da znate: podsticanje djeteta da se samo hrani jača koordinaciju i vještinu korišćenja prstiju, a to su vještine koje će mu biti veoma potrebne u kasnijim godinama i pomoći mu da počne da crta i piše. Takođe, razgovarajući tokom ove aktivnosti sa svojom bebom (na primjer, imenovanje namirnica, iskazivanje namjere – šta želi, šta ne želi), Vi podstičete razvoj njenog govora i komunikacije.</p>",12776,yes,parent,,6441,2936,1,me-cnr,published
7771,Moja tajna kutija,"<p><strong>Šta Vam je od materijala potrebno: </strong>kartonska kutija s poklopcem koji Vaša beba može sama da otvori; razne sitnice koje možete da stavite u kutiju, a za bebu su bezbjedne – to mogu biti obični predmeti iz domaćinstva koji Vam više nisu potrebni, bebine igračke i sl. </p>

<p><strong>Šta možete raditi zajedno: </strong>Pokažite bebi kutiju, podignite poklopac (otvorite kutiju) i odglumite da ste iznenađeni. Možete reći bebi: „Oh, vidi šta imamo ovdje! Ovo je naša tajna kutija, s puno raznih stvari. Hajde da se igramo s njima!“ Tada možete demonstrirati bebi (ako je potrebno) kako može da uzima i vadi predmete iz kutije i potom da ih vrati unutra. Za ovu igru posebno su zgodni predmeti koji zveckaju ili ispuštaju neke druge zvukove kad se njima manipuliše (npr. kašika). Biće zabavno! Neka Vaša beba sjedi i igra se na način koji se njoj sviđa, a Vi budite u blizini. Učestvujte u igri nadovezujući se na bebine ideje i proširujući ih svojim – verbalizujte, oponašajte svoju bebu, njene pokrete, zvukove koje stvara, dodajte neke nove i uvijek sačekajte da beba odgovori na neku Vašu inicijativu.</p>

<p>Ovu „specijalnu kutiju“ uvijek držite na istom mjestu, tako da je beba može lako uočiti i poigrati se s njom  – bilo samostalno ili da Vas pozove u igru.</p>

<p><strong>Što dijete uči: </strong>Ovakve aktivnosti pomažu Vašem djetetu da postane vještije u korišćenju mišića ruku i prstiju. One doprinose i kognitivnom razvoju, jer beba planira šta će izvaditi, povezuje različite predmete i otkriva kako se uklapaju jedni s drugima. </p>",12781,yes,parent,,6436,2941,1,me-cnr,published
7776,"Pogledaj, šta je to na stolici?","<p><strong>Šta Vam je od materijala potrebno: </strong>kauč ili neka stabilna, čvrsta stolica, igračka ili drugi zanimljivi objekat koji beba voli</p>

<p><strong>Šta možete raditi zajedno: </strong>U ovom uzrastu mnoge bebe pokazuju želju da se usprave i zauzmu stojeći položaj. Primijetićete da i Vaša beba pokušava da ustane s poda i da stoji držeći se za kauč ili stolicu. Sprema se da prohoda! Podstičite razvoj ovih važnih motoričkih vještina (možda podsticaji neće ni biti neophodni, ali ćete se svakako zabaviti!). </p>

<p>Postavite neku zanimljivu igračku na stolicu ili na kauč, pokažite je svojoj bebi i potom je pratite: ona će pokušati da ustane i krene prema igrački pridržavajući se za namještaj. Prvo postavite igračku bliže bebi, pa je polako udaljavajte, u zavisnosti od toga koliko je izazova Vaše dijete spremno da prihvati i kako napreduje u ovoj vještini.</p>

<p><strong>Što dijete uči: </strong>Ova iskustva pomažu Vašem djetetu da razvija motoričke vještine koje su uvod u hodanje – ono prvo vježba da stoji, a na kraju i da hoda samostalno. Bebino samopouzdanje i uzbuđenje će rasti ukoliko vidi da ste i Vi zainteresovani da joj pomognete, da pratite njene pokušaje i da je ohrabrujete. Važno je samo da ostanete u blizini i nadgledate bebine prve nesigurne korake.</p>",12786,yes,parent,,6421,2951,1,me-cnr,published
