ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7671,Музыкалык кыймылдар,"<p><strong>Сизге керектүү материалдар: </strong>Ар кандай ритмдеги музыка; жыгач мала / шпатель / кашык же таяк. </p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул ишти баштоо үчүн, балаңыз менен колдоно турган музыканы даярдаңыз; ар кандай ритмдеги музыканы колдонсоңуз болот жана аларды сизди ээрчүүгө оңой болот.</p>

<p>Кичинекейиңизди көтөрүп алып, музыканын ыргагы менен бийлеңиз. Ал кыймыл менен таанышышы үчүн, үйдүн айланасында кыймылдасаңыз болот. Андан кийин кичинекей балаңыз менен полдо, же башка ыңгайлуу жерде отуруп, ыргакты аткарсаңыз болот, бул жолу жыгач калак / шпатель менен же колуңуз менен жерди чаркылаңыз. Аны өзүңүз жасаган кыймыл-аракеттерди туураганга чакырыңыз.</p>

<p>Бул иш-чарада азырынча балаңыз ритмди сактабайт, бирок бул кийинчерээк ага жетиши үчүн алгачкы тажрыйбалардан болот.</p>

<p>Музыка коё албасаңыз, анда ыр ырдап, бийлеп, полдо ыргак менен чапкылап кыймылдарды жасай аласыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен сиз кичинекей балаңызга ритм сезимин баштоого жана кыймыл менен байланыш түзүүгө жана кандайдыр бир колдоо менен отурууга жардам бересиз.</p>",12411,yes,parent,,6421,2696,1,kg-ky,published
7676,Жашынмак оюну,"<p><strong>Сизге керектүү материалдар: </strong>Кичинекей жумшак оюнчуктар; Картон кутусу.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Баштоодон мурун ойной турган жерди даярдап алыңыз. Балаңызды алдыңыздагы отургучка отургузуп, ыңгайлуу шарттарды даярдап аласыз.</p>

<p>Баштоо үчүн, оюнчуктарды кичинекей балаңыздын алдына коюңуз, ал аларга тийип, алар менен таанышуусу мүмкүн; андан кийин кутучаны коюп, ичине оюнчуктарды жашырыңыз, балаңыз карап жатканына ынаныңыз.</p>

<p>Аларды жашырып бүткөндөн кийин, андан «Оюнчуктар кайда? Кана оюнчуктар? ” деп сураңыз. Ага алардын үкөктүн ичинде экендигин көрсөтүп, андан кийин аларды өзү издөөгө жана аларды колуна кармоого үндөңүз.</p>

<p>Ал алардын кутуда экендигин көрсөткөн сайын, ага түрткү бериш үчүн мактаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен, оюнчуктарды издөө, колун тийгизүү жана кармалоо аркылуу, балаңыздын байкоо жүргүзүү жана визуалдык эс тутумунун  өстүрүүнүн үстүндө иштөөсүнө жардам бересиз.</p>",12741,yes,parent,,6436,2721,1,kg-ky,published
7681,Жууркан оюну,"<p><strong>Сизге керектүү материалдар: </strong>Жумшак жууркан же жөн эле жууркан; Тамактануу столу. </p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Көнүгүүнү баштаардан мурун, кичинекей балаңызды отургучка отургузуп, анын алдында отуруңуз. Жууркан менен башыңызды жаап коюңуз. Жуурканды башыңыздан алып, жүзүңүздү балага көрсөткөндө "" <em>К</em>үкүк<em>!"" Деп айтыңыз.</em> Бул оюн сиз менен кичинекей балаңыздын ортосунда күлкү жаратат, канчалык көп ойносоңуз, ошончолук көңүлдүү болот. Эми кичинекей балаңыздын башын жаап, жуурканды тартканга аракет кылып, анын жүзүн көрүңүз. Анын башын жууркан менен кайра жаап, аны кантип алып салуу керектигин аракет кылып көрүүгө мүмкүнчүлүк бериңиз. Жуурканды тарткан сайын <em>""К</em>үкүк<em>!"" деп айтканды унутпаңыз.</em></p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Кичинекей балаңыздын жүзүн ачып, оюнду улантып кетиши үчүн, анын визуалдык кабылдоосун жана критикалык ой жүгүртүүсүн колдоңуз. Андан да маанилүүсү, бала сиздин жүзүңүздүн акырындык менен көрүнүп, кайра көрүнбөй калганына көнөт.</p>",12346,yes,parent,,6436,2771,1,kg-ky,published
7686,Башкаларга кам көрүү,"<p><strong>Сизге керектүү материалдар: </strong>Эки куурчак же жумшак оюнчук жаныбарлар; жууркан, куртка же чапан; бөтөлкө же чөйчөк.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Баштоодон мурун, бул оюнду уюштурганга, эч ким жолтоо кылбай турган, тынч жерди даярдаңыз.</p>

<p>Куурчакты колуңузга көтөрүп, кичинекей балаңызга бериңиз. Ага куурчакты назик кучактап, колдо көтөрүп жүрүүнүн туура жолун көрсөтүңүз. Куурчакты кучактап жатып ""Карачы, ал чарчады"" же ""Мен сени жакшы көрөм"" деп айтсаңыз болот. Кичинекей балаңызды өзүнүн куурчагы менен ушул нерсени жасоого үндөңүз.</p>

<p>Ошондой эле, куурчакка чыны же бөтөлкө менен тамак берсеңиз болот. Аны тамактандырымыш болуп бүткөндөн кийин, бөтөлкөнү балаңызга бериңиз, ал дагы сизди туурасын. Кичинекей балаңызга ""Ал үшүп жатат"" деп айтып, куурчакты жууркан менен ороп коюңуз. Балаңызга куурчагын жабуу үчүн жууркан бериңиз, ал аны уктаткан түр көрсөтүп, куурчакты силкилдетип ойносо болот.</p>

<p>Сиз ар кандай иш-аракеттерди кайталоо менен ар убак балаңызды сиз жасаган нерселерди туураганга чакырыңыз. Чеберчиликти бекемдөө үчүн иш-аракетти бир нече жолу кайталаңыз. Акырындык менен, наристеңиз куурчагына кам көрүүнүн жаңы жолдору жөнүндө ойлоно баштайт. Эгерде сиз бул иш аракетке жумшак оюнчук жаныбарларды колдонуп жатсаңыз, анда наристеңиз жаныбарларга жана үй жаныбарларына кам көрүүгө үйрөнөт.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Сиздин кичинекей балаңыз ушул кооз иш-аракет менен башкалардын эмоцияларына жооп берүү жөндөмүн, ошондой эле адамдарга боорукер болуу сезимдерин өрчүтөт. Сиздин балаңыз  кыймылдар менен баарлашуу аркылуу өзүн келечектеги социалдык мамилелерге даярдайт.</p>",12746,yes,parent,,6436,2801,1,kg-ky,published
7691,Кубиктер менен ойнойлу,"<p><strong>Сизге керектүү материалдар: </strong>Жыгачтан же желимден жасалган кубиктер же кичинекей оюнчуктар; Чоң контейнер.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул оюнду ойноо үчүн, балаңызды төшөккө же полго отургузуп, үч кубикти жана идишти балаңыздын алдына коюңуз.</p>

<p>Жасаган кыймылыңызды балаңыз көрүп турушу керек. Ага кубду алып, идиштин ичине кантип салганды көрсөтүп, түшүндүрүп бериңиз.</p>

<p>Кийин кубиктерди алып, ымыркайдын сөөмөйү менен идиштин ичин көрсөтүп, сиздин жасаган кыймылды кайталоосун сураныңыз. Балаңыз бул иш аракетти кандайча жасаарын түшүнмөйүнчө кайталап көрсөтө берсеңиз болот. Аны бардык аракеттери үчүн мактап туруңуз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Кубдарды манипуляциялоо менен эле, колдун булчуңдары иштей баштайт жана ошол эле учурда алардын кыймылын кол жана манжалар менен так жана координациялоону практика жүзүндө колдонушат. Бул сойлоп баштоого жана убакыт келгенде туура жазууга жетишүү үчүн зарыл болгон көндүм.</p>",12391,yes,parent,,6436,2806,1,kg-ky,published
7696,Мен буюмдарды колдоно алам,"<p><strong>Сизге керектүү материалдар: </strong>Тиш щеткасы, тарак, телефон, кашык же күнүмдүк колдонулуучу буюмдар.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Баштоодон мурун, сиз иш-аракет жасай турган жерди даярдап алышыңыз керек, бирок аны күнүмдүк иш-аракеттериңиздин чегинде жасай аласыз. Кичинекей балаңызды бөлмөдөгү күзгүнүн алдына килемге же башка жумшак жерге жайгаштырың, балаңыз көнүгүү жасоого көңүл бөлүшү мүмкүн башка нерсеге алаксыбасын.</p>

<p>Ал өзүнүн чагылышын күзгүдөн көрө алгандай отургузуңуз. </p>

<p>Биринчи нерсени алыңыз, ал тарак болушу мүмкүн жана аны кадимкидей эле колдонуңуз. Чачыңызды тараңыз жана таракты кичинекей балаңызга бериңиз, ал да ушул нерсени жасоого аракет жасасын.</p>

<p>Сиз башка буюмдарды тандоо менен, бул иш аракеттерди алмаштыруу менен улантасыз. Күн сайын кошумча бир нерсени киргизсеңиз болот.</p>

<p>Вариация - сиз кичинекей балаңыздан сизге иш-аракеттерди жасоого жардам сурап кайрылсаңыз болот, мисалы, ""менин чачымды тарачы"", жана ага тарактын жардамы чачыңызды тароого уруксат бериңиз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет наристеңизге ар бир буюмдун колдонулушун түшүнүүгө жардам берет, имитацияны өрчүтүп,  күзгүдөгү өзүнүн чагылышын тааныйт. Балаңыз ошондой эле ар кандай буюмдарды кармоо жана манипуляциялоо үчүн колдорун колдонууну үйрөнөт.</p>",12376,yes,parent,,6421,2836,1,kg-ky,published
7701,Шляпаны чеч,"<p><strong>Сизге керектүү материалдар: </strong>Ар кандай көлөмдөгү же формадагы ар кандай баш кийимдер; отургуч.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Наристеңизди отургучка же ыңгайлуу жерге отургузуңуз. Аны жерге отургузуп, өзүңүз алдына отуруп, оюнду башташаңыз болот.</p>

<p>Алгач баш кийимиңизди кийип, ага: ""Апакеңдин шляпасын карачы!"" деп айтыңыз. ""Бул шляпа"" деп ошол көрсөтмө менен баш кийимиңизди чечип, ага: “эми сенин кезегиң”, - деп айтыңыз.</p>

<p>Шляпаны балаңыздын башына кийгизип, ага ""эми өзүң чечип ал"" деңиз,  шляпаны кантип алып салуу керек экендигин туурасаңыз болот. Ушул жашта анын аракеттерин белгилөө керек. Ал баш кийимин чечип жатканда, кол чаап же ""Азамат!"" деп айта аласыз. Дагы бир ыкма, сиздеги жана балаңыздагы шляпаны экөөңүздөр бир эле убакта чечип алсаңар болот, же ал сизден, сиз андан тартып алышыңар мүмкүн.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул оюн кичинекей балаңызга моторикалык кыймылын күчөтүүгө, социалдык өз ара аракеттенүүгө жана тилдик көндүмдөрдү өнүктүрүүгө жардам берет, . Балаңыз эч кандай колдоосу жок отурганды үйрөнөт.</p>",12456,yes,parent,,6441,2851,1,kg-ky,published
7706,Тоскоолдуктардын сойлоп өтүү,"<p><strong>Сизге керектүү материалдар: </strong>Оюнчуктар (кездемеден болгону жакшы), жаздыктар ж.б.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул оюнду баштоо үчүн алгач сойлоп жүрүүгө ылайыктуу бөлмөнү тандаңыз, полдо килем болсо дурус болот. Бөлмөнүн ар тарабына кездемеден жасалган оюнчуктарды жана жаздыктарды чачып коюңуз.</p>

<p>Наристеңизди алып, аны сойлоого аракет жасатыңыз. Анын тоскоолдуктардан өтүп кете алаарын байкаңыз.</p>

<p>Аны ""сен муну жасай аласың"" деген сыяктуу колдоолор менен түрткү берүүнү сунуштайбыз. ""Сен жөндөмдүү экенсиң, мен сага ишенем"" деген мактоолорду айтып, аны бетинен сүйүңүз.</p>

<p>Бул иш-аракетти кичинекей балаңыз менен ыракаттанып жасаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет кичинекей балаңыздын визуалдык кабылдоосун жана логикалык ой жүгүртүүсүн жандандырууга жардам берет. Ошондой эле, бул кичинекей балаңызга көйгөйлөрдү чечүүгө, көрүү жөндөмүн өстүрүүгө жана булчуңдарды чыңдоого жардам берет, бул ага тез кыймылдоого  мүмкүнчүлүк берет.</p>",12351,yes,parent,,6436,2856,1,kg-ky,published
7711,Буюмдарды кармай турган кез келди,"<p><strong>Сизге керектүү материалдар: </strong>Манжаңыз, кашык, жемиш, пахта сыяктуу ар кандай текстураларга ээ нерселер.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул иш-аракет балаңыздын бир нерселерди жасоо жана кармоо үчүн зарыл болгон кыймыл-аракеттерин көзөмөлдөөгө жардам берүүгө багытталган. Мисалы, кашыкты оозго алып келүү.</p>

<p>Баланын колуна ар кандай консистенциядагы нерселерди коюңуз (губка, кашык, пахта, жалбырак, банан ж.б.); аны кармаганга үндөңүз.</p>

<p>Ушундай кылып, аны менен сүйлөшүп, ар бир нерсе эмне экендигин түшүндүрүп бериңиз. Мисалы, ""бул кашык"" деп айтңыз. Ал эмне үчүн колдонуларын түшүндүрүп, формасы жана материалы кандайча жасалгандыгын сүрөттөп бериңиз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул ымыркайдын колун кыймылдатып, буюмдарды кармап жана иш-аракеттерди жүргүзүү үчүн жардам берет.</p>",12431,yes,parent,,6441,2716,1,kg-ky,published
7716,"Жүр, сейилдеп келели","<p><strong>Сизге керектүү материалдар: </strong>Эки жумшак жууркан.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Эки жуурканды бири-биринин үстүнө, балаңыздын артына көбүрөөк таяныч жана жумшак болгондой кылып, коюңуз. Жууркандарды даяр кылвп, наристеңизди чалкасынан жаткырыңыз. Иш-аракетти баштоо үчүн, алды жакта эч кандай тоскоолдуктар болбошу керек.</p>

<p>Жууркандын учтарынан кармап, балаңызды бөлмөдө сүйрөй баштаңыз. Иш-аракет учурунда балаңыз менен сүйлөшүп, андан: Бөлмөдө эмне көрүп жатасың? Шыпты карачы. Эмне болду? Оюнчуктарды көрүп жатасыңбы, алар кимдики? деген суроолорду берүү сунушталат. Балаңыздын тилин жана кыймыл-аракетин жандандырган башка суроолорду же билдирүүлөрдү ойлоп табыңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул балаңыз сүйлөй баштаганда анын өнүгүүсүнө жардам берет. Күчтү, тең салмактуулукту өрчүтүү үчүн жууркан ичинде тең салмактуулукту сактоого аракет кылууга, аны көбүрөөк кыймылдоого түрткү бериңиз.</p>",12751,yes,parent,,6441,2676,1,kg-ky,published
7721,Ызылдаган аары,"<p><strong>Сизге керектүү материалдар: </strong>Чоң жууркан же жумшак жер.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ымыркайыңыз үчүн баары таптакыр жаңы, айлана-чөйрөнү таанып билүү үчүн ал сезимдерин акырындык менен өнүктүрүшү керек. Бул оюн аркылуу ымыркай сырттан чыккан үндөрдүн кайдан чыгып жатканын, денесинин кайсы жерине тийип жатканды табууга жана сезүүнү үйрөнөт.</p>

<p>Баштаардан мурун, сиз ойной турган жерди даярдап алышыңыз керек. Алгач балаңызды жуурканга же жумшак жерге чалкасынан жаткырып, жакын отуруп, ал сизди уккудай болушу керек.</p>

<p>Экинчиден, сөөмөйүңүздү анын үстүнөн кыймылдатып, аарынын ызылдаган үнүн туураңыз. Ымыркайдын көңүл буруп жаткандыгын текшерип туруш керек. Аарынын ызылдаганын жасагандан бир нече секунддан кийин, ага манжаңыз менен тийип ""Бызз"" деңиз. Денесинин ар кайсы жерлерине ""конуп"", оюнду кайталаңыз.</p>

<p>Андан кийин оюнду кайра кайталаңыз, бирок бул жолу манжаңыздын кыймылын башыңыз менен коштоңуз. Ошентип, ымыркай үндүн кайдан чыкканын таап, аны кыймыл менен байланыштырат. Ошондой эле, кызыгуусун таркатпашка жана ар кандай үндөрдү кабылдоосун өркүндөтүү үчүн бызылдаган үндүн тонун алмаштырсаңыз болот.</p>

<p>Акырында, балаңызды курсагына жаткырып, оюнду кайталаңыз. Бул жолу ымыркай манжанын кандай кыймылдаганын көрбөйт жана денесине ""бызылдак"" тийгенче күтүүгө туура келет.</p>

<p>Ымыркайыңызга позитивдүү билдирүүнү жеткирүүчү жайбаракат жана жылмайган ишаратты эсиңизден чыгарбаңыз. Ымыркайыңыз өтө назик болгондуктан, ага ар дайым колуңузду акырын тийгизиңиз, ал эми чыккан үн өтө катуу болбошу керек. Эгер балаңыздын коркуп жаткандыгын байкасаңыз, жай жана акырын баштаңыз, үндү жана өз ара аракеттенүүнү күчөтүңүз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул кызыктуу оюн балаңызга башын жана моюнун жакшыраак көзөмөлдөп, үндөрдү табуу жана тийүү сезими аркылуу денеси менен таанышууга, угуу сезимин өрчүтүүгө жардам берет. Ушул сыяктуу иш-аракеттер менен балаңыз социалдык өз ара аракеттенүү көндүмдөрүн өрчүтө баштайт</p>",12756,no,parent,,6436,2571,1,kg-ky,published
7726,Менин сүйүктүү оюнчугум,"<p><strong>Сизге керектүү материалдар: </strong>Сүйүктүү оюнчук.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Иш-аракетти баштаардан мурун, сиз наристеңиз менен ойной турган жерди даярдап алышыңыз керек. Аны төшөккө, килемге, отургучка же жумшак жуурканга алдыңызга отургузсаңыз болот.</p>

<p>Наристеңиз болуп сүйүктүү оюнчугу менен ойноп баштаңыз, ага көрсөтүп, манипуляциялап, андан кийин башка оюнчуктардын арасына жайгаштырыңыз. Сүйүктүү оюнчугун сурап, аны табууга түрткү бериңиз, мисалы: коляска кайда?</p>

<p>Эгер сиз анын башка оюнчукка кызыгып жаткандыгын байкасаңыз, анда наристеңиздин каалоосун эске алып, ошол оюнчук менен иш алып барыңыз.</p>

<p>Сиз ошондой эле кутучаны колдонуп, ага оюнчуктарды салсаңыз болот, ошондо наристеңиз сүйүктүү оюнчугун ошол жерден издей алат.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен сиз кичинекей балаңызга сүйүктүү буюмдарын аныктоого жана оюнчуктарына байланышкан сезимин өрчүтүүгө жардам бересиз.</p>",12441,yes,parent,,6441,2896,1,kg-ky,published
7731,Аңгемечи,"<p><strong>Сизге керектүү материалдар: </strong>Аңгеме<strong> </strong>китеп</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Иш-аракетти баштаардан мурун, иш-чара боло турган жерди даярдап алышыңыз керек, ал экөөңүз үчүн ыңгайлуу жер болушу керектигин унутпаңыз. Бул жолу ал керебетте же креслодо отура алат.</p>

<p>Кичинекей балаңыздын окуясын колдонуп, аңгемени окуп, каармандардын үнүн жана жаңсоолорун жасаңыз, алардын көңүлүн буруңуз. Каармандын кубанганын, кайгырганын, ачууланганын же кандайдыр бир эмоцияны сезгенин, кичинекей балаңыз сизди байкагандай жана ушул эмоцияларга реакция жасай тургандай көрсөтүңүз.</p>

<p>Таң калыштуу көрүнүш болгондо, колуңузду көтөрүп реакция кылсаңыз болот. Эң негизгиси, кичинекей балаңызга башка бирөөнүн сезимин сезүүгө мүмкүнчүлүк берүү керек. Балаңызды сизге да жооп берүүгө үндөңүз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен сиз кичинекей балаңызга башкалардагы сезимдерди аныктоого жана аларга жооп берүүгө жардам бересиз. Сиздин балаңыз сиз менен кызыкчылыктарды жана ырахаттарды бөлүшүүнү үйрөнөт.</p>",12481,yes,parent,,6441,2901,1,kg-ky,published
7736,Күзгү менен сүйлөшүү,"<p><strong>Сизге керектүү материалдар: </strong>Күзгү</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Кичинекей балаңызды күзгүгө кароого чакырыңыз. Күзгүнүн алдында туруңуз, экөөңүздөр чогуу болгула. Балаңыз менен учурашуудан жана үндөрдү кайталоодон баштаңыз.</p>

<p>Ал ар кандай күлкүнүн, жаныбарлардын, буюмдардын үндөрүн айтуудан баштайт. Анын жообун күтүңүз. Башында ал таң калат, бирок сиз аны кайталаган сайын, кичинекей балаңыз да үн чыгара баштайт.</p>

<p>Кичинекейиңиз чыгарган үндөрдү кайталаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул жөнөкөй иш-аракет сиздин кичинекей балаңызга өзүн тил аркылуу таанып, билдирип, кийинчерээк аларды башка адамдардан таанып билүүгө мүмкүнчүлүк берет.</p>",12461,yes,parent,,6441,2911,1,kg-ky,published
7741,Кол чабуу,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсе</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул кооз иш-аракетти каалаган убакта жана жерде жасоого болот; бакчада, уктоочу бөлмөдө же кичинекей балаңызга ыңгайлуу болгон жерде.</p>

<p>Баштоо үчүн, жерге, диванга, керебетке же отургучтарга отуруп, кичинекей балаңызды жаныңызга коюңуз. Кичинекейиңизге күлкүлүү жүз көрсөтүп, андан күлкүлүү нерсе жасоону же дененин бир жерине тийүүсүн сураңыз. Башында күлкүлүү нерсени кантип жасоону түшүнбөсө дагы, ал жакын арада сиз жасаган бардык нерсени туураганга аракет кылат.</p>

<p>Кичинекейиңиз күлкүлүү иш жасаганда же денеңиздин бир бөлүгүнө сиз сураган нерсени тийгизүүгө жетишкенде, аны кол чаап куттуктаңыз. Ошондой эле ""Азамат!"" деп айтып, кичинекей балаңызды аракетти кайталоого үндөңүз. Бир аз тыныгуу жасап, андан кийин аракетти кайталаңыз. Алакан чапкылап, ""Азамат!"" деп, кичинекей балаңыздын реакциясын көрүңүз. Алакан чапканды туурашын сураңыз. Кантип жасоону көрсөтүңүз же анын колунан кармап биринчи жолу ага жардам бериңиз. Сиздин кичинекей балаңыз муну жардамсыз жасай алат.</p>

<p>Алакан чабуу кичинекей балаңыз үчүн оор иш болушу мүмкүн, сиздин жардамыңыз жана шыктандырууңуз менен ал ага оңой болот.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Ушул жөнөкөй иш-аракет менен кичинекей балаңыз чоңдордун жаңсоолорун жана кыймыл-аракеттерин туурай баштайт, ошол эле учурда кичинекей колдорунун кыймылын координациялап, сиз менен болгон учурдан рахат алып, байланышты бекемдейт.</p>",12361,no,parent,,6436,2916,1,kg-ky,published
7746,Оюнчук кайда?,"<p><strong>Сизге керектүү материалдар: </strong>Капкагы бар үч картон кутуча; Бир кичинекей оюнчук.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул ишти баштоо үчүн, алгач колдонула турган материалды даярдашыңыз керек. Кичинекей балаңызды отургучка же тегиз жана ыңгайлуу жерге отургузуңуз.</p>

<p>Анын алдына капкагы жок үч картон кутучаны коюп, алардын бирине оюнчук саласыз. Андан кийин кутучаларды жаап, андан сураңыз: оюнчук кайда?</p>

<p>Сиз кутучаларды бир-бирден ачып, оюнчук салынган кутучаны ачканда, таң калып: Мына! Эми кезек балаңыздыкы, процессти кайталап, ал кутучаларды өзү ачсын. Оюнду экинчи жолу ойногондо, суроону өзгөртө аласыз: Эми оюнчук салынган кутучаны ач.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет балаңыздын логикалык ой жүгүртүүсүн, көңүлүн жана эс тутумун жандандырууга чоң жардам берет. Балаңыз дагы нааразычылыгын же кубанычын билдире баштайт.</p>",12761,yes,parent,,6436,2736,1,kg-ky,published
7751,Топторго жайгаштыруу оюну,"<p><strong>Сизге керектүү материалдар: </strong>Бир нече ар кандай майда буюмдар, сизге оңой болушу мүмкүн болгон нерселер, мисалы - ар кандай түстөгү кагаз скрепкалары, ар кандай түстөгү карандаштар, ар кандай формадагы макарон азыктары, ар кандай түрдөгү дан азыктары, ар кандай дарактардын жалбырактары (формасы боюнча ар башка).</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Окшош буюмдардын бардыгын (мисалы, жалбырактарды) столдун үстүнө же полго бир үймөк кылып чогултуп алыңыз.  Бала аларга кызыкдар боло турган атмосфераны түзүңүз. Сиз мындай деп айта аласыз: ""Охоо, бизде эмне бар - ар кандай жалбырактардын тутамы ...!"" жана баланын кызыгуусун арттыруу үчүн кызыктуу мимикаңызды колдонуңуз. Аларды бир аз изилдөөгө уруксат бериңиз, андан кийин буюмдарды ар кандай жолдор менен сорттоого үндөңүз.  Кичинекей балдар менен ""Келгиле, алардын айрымдарын чогултуп коёлу"" деп айтсаңыз болот.  ""Кайсыларды чогуу койгуңар келет? "" деп сурап, андан кийин комментарий берсеңиз, мисалы:"" Оо, силер чоң жалбырактарды чогуу коюп жатасыңарбы.  Кичинекейлерин дагы бириктиребизби? ""   Улгайган балдарды ар кандай критерийлерге ылайык иреттөөгө үндөөгө болот. Мисалы, ""Бир жагына жашыл скрепкаларды, экинчи жагына кызылдарын"" коюу менен. Иш жүрүп жатканда балаңызды мактаңыз жана мүмкүн болушунча көбүрөөк сүйлөшүңүз “Аа, сен кызылды алдыңбы. Аны башка кызылдар менен кошо койдуң, ээ ”десеңиз болот. Баланын жасаган иштерин оңдоосуна каршы туруңуз - бул куракта ""ката"" деген болбойт.  Анын ордуна, баланын эмне кылып жаткандыгын сүрөттөп бериңиз, мисалы: -Оо, кызыл түстөгү сары түс менен туруп калыптыр. Жашына жараша, балага кичинекей буюмдарды сунуштай аласыз же айырмачылыктарын байкоо кыйыныраак буюмдарды сунуштай аласыз.</p>

<p>Муну үйдө жасоо оңой, бирок сыртка чыгууга мүмкүнчүлүгүңүз болсо, жалбырактарды, уруктарды же башка табигый нерселерди чогултуп, аларды сорттоонун ар кандай жолдорун ойлонуп көрсөңүз болот.  </p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет балаңыздын нерселерди иреттөө жана жупташтыруу аркылуу алардын когнитивдик өнүгүүсүнө өбөлгө түзөт.</p>",786,yes,parent,,6441,2831,1,kg-ky,published
7756,Шайыр буттар,"<p><strong>Сизге керектүү материалдар: </strong>Жумшак жууркан; Ырлар жана рифмалар</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ымыркайыңыз алгач билген жана аны менен ойногонду жакшы көргөн дененин бир бөлүгү - бул бут. Бул оюн ушунчалык жөнөкөй болгондуктан, алдын-ала даярдануунун кажети жок, алгач балаңыздын буту менен ойной турган кооз ырды же рифманы тандап баштаңыз.</p>

<p>Жуурканды жумшак жерге төшөп, балаңызды үстүнө жаткырыңыз. Сиз анын жанында тизе бүгүп отурушуңуз керек.</p>

<p>Буттун манжалары жөнүндө ушул рифмалардын бири менен баштасаңыз болот:</p>

<p><em>Бул кичинекей торопой базарга кетти,</em><br />
<em>Бул кичинекей торопой үйдө калды,</em><br />
<em>Бул кичинекей торопойдо куурулган уй эти болгон,</em><br />
<em>Бул кичинекей торопойдо эч нерсе жок болчу.</em><br />
<em>Жана бул кичинекей торопой ...</em><br />
<em>""Ви Ви Ви"" дейт үйгө чейин ...</em></p>

<p>Эгерде сиз ымыркай менен ойной турган башка ырларды же рифмаларды билсеңиз, анда мындай оюндун түрлөрү чогуу ойногонго жана үйрөнүүгө сонун мүмкүнчүлүк берет. Эсиңизде болсун, балаңыз өтө назик, андыктан ага тийгениңиз жумшак, ал эми кытыгылагандар ага ыңгайсыздык жаратпашы үчүн аз болушу керек.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен, ымыркай өз денесин билип, сезип, сезүү ырахатына бөлөнөт. Ошондой эле тилди өнүктүрүүгө, кыймыл-аракетти көзөмөлдөөгө жана социалдык өз ара аракеттенүүгө жардам берет. Байланыш көндүмдөрүн өркүндөтүп, чогуу көңүлдүү убакыт өткөрүү менен балаңыз бутун сезгенден ырахат алат.</p>",12766,yes,parent,,6441,2551,1,kg-ky,published
