ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7431,"Hayvonlarni aniqlash","<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingiz bilan turli xildagi tabiat manzaralarini ko’rish mumkin bo’lgan joylarga boring, masalan: qishloq, mahalliy bog'lar, hech bo’lmaganda uyingiz orqasidagi bog’chaga. Bolangizga atrofni kuzatishni tavsiya qiling - u qanday hayvon va hasharotlarni ko’rmoqda? Uni yon-atrofga qiqqatli bo’lishga va kuzatuvlarini eslab qolishga undang. Yerdagi tuproqda, maysalarda tirik mavjudot bormi? Bo’talarning barglari va daraxtlardachi? Osmonda ham bormi? Ular turli hudud va yashash joylarini o'rganib, ajoyib topilmalarini taqqoslashlari mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Qidirish, izlab topish bilan bog’liq mashg’ulotlar bolalardan hushyor bo'lishni, diqqatni jamlashni va e’tiborli bo’lishni talab qiladi. O’z atrofini kuzatib hayvonlarni qidirish davomida bolalar atrof olamdagi. Bundan tashqari, ular ko'rgan turli xil yovvoyi tabiatni tasvirlashda yangi so'zlarni o'rganadilar va shu orqali so'z boyliklarini boyitishga ilhomlanadilar.</p>",12246,no,parent,,38,6981,1,uz-uz,draft
7436,"Qidiramiz: ikkita, yoki uchta!","<p><strong>Sizga kerak bo'lgan materiallar: </strong>uyingizda bor bo’lgan, kundalik foydalaniladigan buyumlar: : qoshiqlar, kiyim-kechak buyumlari, kitob yoki jurnallar, rangli qalam yoki bo’rchalar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Birgalikda ""ikki"" yoki ""uchta"" buyumlarni qidirib toping.  Boshlash uchun siz : “Barcha qoshiqlarga qara.  Ikkita qoshiq topa olamizmi?  Qara, mana bitta, mana yana boshqasi. Bu yerda IKKITA qoshiq!” deyishingiz mumkin. Keyin siz bolangizga ""yana ikkita qoshiq"" topishni taklif qilishingiz mumkin. Ularni birlashtiring.  Boshqa safar esa boshqa narsani qidirib topish mumkin, masalan, olmalarni - ""Kel, ikkita olma olib kelaylik, bittasi senga, ikkinchisi esa menga!"" </p>

<p>Farzandingizning qiziqishi va mahoratiga qarab siz ko'proq narsalarni topishingiz va hisoblashingiz mumkin. Doimo farzandingizga  qiziq bo’lgan va kundalik ahamiyatga ega buyumlarni tanlang. Bunday topshiriqlar kundalik hayotning bir qismi bo'lishi mumkin, masalan ovqat tayyorlash - ""Iltimos, uchta stakan top, biri senga, biri menga, biri buving uchun"".  Ba'zan farzandingiz rasm, masalan ikkita olma chizishdan ham xursand bo'lishi mumkin. Shuningdek, siz jurnaldan ham ""ikkita"" yoki ""uchta"" turli xil narsalarni qidirishingiz, jurnal eski  bo'lsa, yopishtirish uchun rasmlarni kesib olishingiz mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Farzandingiz raqamlar haqidagi tushunchasini rivojlantiradi - bu nafaqat xotirada saqlab hisoblash, balki raqamlarni ob'ektlarning mavjud guruhlari bilan bog'lashdir.  Bu mashg’ulotni kundalik hayotning bir qismiga aylantirar ekansiz, bolangizning kichik yoshidan ishtiyoqli va matematikaga qiziquvchan bo'lishiga yordam bergan bo’lasiz.  Shu bilan birga, farzandingiz qanday qilib ob'ektlarning “bir-biriga tegishli bo'lishi” mumkinligini ko'proq tushunadi - bu esa saralash va tasniflashni o'rganishning bir qismidir.</p>",12641,yes,parent,,38,6986,1,uz-uz,draft
7476,"Koptokni qayerga tepamiz?","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar</strong><strong>: </strong>Bir yoki bir nechta koptok, (agar sizda koptoklar bo'lmasa, g'ijimlangan qog'oz yoki o'ralgan paypoqdan koptok sifatida fotdalanishingiz mumkin) koptokdan kattaroq qog’oz quti, va farzandingiz mo’ljalga olishi mumkin bo’lgan boshqa nishonlar. (masalan, yerga qo'yilgan tayoq)</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingizni o'yin o'ynashga taklif qiling: “Koptok tepishni bilasanmi? Yaxshi! Endi bir oz murakkabrog’ini bajarishga urinib ko’ramiz. Sen shu yerga turib, koptokni qog’oz qutiga tepib kirgaza olasanmi? (qog’oz qutining og’zi bolaga qaratib qo’yilgan) Qo’llaringdan emas,faqat oyoqlaringdan foydalan. Yana bir bor urinib ko’r, bu oson emas! Balki yaqinroq turarsan” Sizning takliflaringiz farzandingiz qiziqishlari va malakalaridan kelib chiqqan holda bo’lishi kerak. Siz vazifalarni bir oz murakkablashtirishingiz mumkin: “Kel,endi boshqacharoq o’ynab ko’ramiz. Sen bu yerga turib koptokni yerdagi mana bu tayoq yoniga dumalab keladigan qilib tepa olasanmi? O’-ho’o’,ajoyib zarba.  </p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Endilikda farzandingiz jismoniy malakalarini yanada mukammalroq rivojlantirmoqda. Bu va bunga o’xshash mashqlar farzandingizga o’z harakatlarini boshqarishga yordam beradi. Shuningdek, farzandingiz bu jarayonda koptokni qanchalik kuchli zarb bilan tepishini,yoki koptokni qaysi burchakdan tepsa koptok qog’oz quti ichiga kirishini o’ylab, fikrlash qobiliyati rivojlanadi. </p>",12671,yes,parent,,38,7031,1,uz-uz,draft
7481,"Ochiq havoda bo’r bilan chizish","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Yerga chizadigan katta bo’rlar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bolalarga rasm chizishlari uchun katta bo’rlar bering. Bolalar nimani qayerga chizishni xohlayotganlarini o’zlari aniq bilsalarda,quyida nimadan boshlashlari mumkinligi bir necha g’oyalar misolida keltirilgan:</p>

<ul><li>Agar sizning hovlingiz yoki yo’lkangizga tosh plitka yotqizilgan bo’lsa,har bir tosh plitkani turli ranglarga bo’yang.</li>
	<li>Ba’zi plitkalarga belgilar chizing va faqat belgi chizilmagan plitkalarni bosing.</li>
	<li>Sakrash qiziqarli bo’lishi uchun sinflar katagi tasvirini chizing.</li>
	<li>Navbat bilan gul tuvaklari va egatlarga olib boruvchi burama labirintlar tasvirini tushiring.</li>
	<li>Navbatma-navbat yerga yotib, bir-biringizning tanangiz atrofini bo’r bilan chizib chiqing,so’ng o’rningizdan turib, soch,yuz va kiyimlaringizni chizib,rasmni yakunlang.</li>
</ul><p>Sizning o’rningizga yomg’ir barchasini yuvib tashlashini istasangiz, bolalar rasmni ochiq havoda chizishlariga undang!</p>

<p><strong>Farzandingiz nimani o'rganmoqda</strong> :  Tashqarida bo’r bilan rasm chizish bolalarga tadqiqotchilik va erkinlikni his qilishlariga imkon beradi. Shuningdek,ushbu mashg’ulot bolalarni mayda qo’l motorikalarini rivojlantirib, maktabga tayyorgarlikda yaxshi natija beradi!</p>",12676,yes,parent,,38,7036,1,uz-uz,draft
7496,"Mening manzilim qo&#039;shig&#039;i","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qog'ozga katta harflar bilan yozilgan farzandingizning ismi va manzili (hozircha bu shunchaki ko'cha manzili bo'lishi mumkin)</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingizga birgalikda maxsus qo’shiq yaratishni taklif qiling. “Bu sening isming va sening manziling , ya’ni biz yashaydigan joy haqidagi qo’shiq bo’ladi. Biz bu qo’shiqni birgalikda dadangga (yoki boshqa oila a’zolarimizga) kuylab berishimiz mumkin .  </p>

<p>Oson so’zlardan foydalanib, ularni o’zingizga tanish bo’lgan musiqaga solishingiz mumkin:</p>

<p>Men Mariya, men Mariya, bu mening ismim, bu mening ismim!</p>

<p> Lila ko'chasi 3-uy bu mening uyim, bu mening uyim!</p>

<p>Bu mening manzilim, mening manzilim!</p>

<p>Qo'shiqni birgalikda kuylang.  Siz shu bilan birga  farzandingizning ism va manzilini yozma shakldagi tasvirini xotirasida saqlab qolishga o’rgating. Qo’shiqni uyda biror yumushni bajarayotganingizda, yoki ko’chada sayr qilayotganingizda tez-tez takrorlang. Ko’p o’tmay farzandingiz qo’shiqni o’zi, mustaqil kuylashni o’rganadi.  .</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Farzandingiz maktabga tayyorlanayotganida  o’z ismi va manzilini bilishi juda muhim. Qo’shiqlar bolalarga nafaqat ism, balki, alifbo harflari va boshqa ma’lumotlarni yod olish uchun yordam beradi. Qo’shiqlarni yod olish farzandingizda fikrlash qobiliyatini rivojlantirib, birgalikda qo’shiq yaratish sizning o’zaro munosabatlaringizni  yanada mustahkamlaydi.</p>",12686,yes,parent,,38,7051,1,uz-uz,draft
7501,"Tabiatni hisoblash","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qog’oz qistiriluvchi planshet, qog’oz, qalam.</p>

<p><em>Ixtiyoriy qo'shimcha uskunalar: </em>Lupa, durbin.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingizni / farzandlaringizni tabiat olamini tadqiq qilishlari uchun ko’chaga olib chiqing. Ular qanday o'simlik va hayvon turlarini ko'rishlari mumkin? Ularni daraxtlarning tepasidan tortib, to qoyalaru toshlarning ostigacha bo’lgan joylarni kuzatib, bu g’aroyib topilmalarini qog’ozga qayd etishlariga so’rang. Ular o’z topilmalarini turlicha qayd etishlari mumkin. Balki, ular o’zlari topgan o’simliklarini hisoblab, jadval tuzarlar? Yoki bo’lmasa ularga o’zlari uchratgan hayvonlar va hasharotlarning rasmini chizish, yoki belgilash yoqar? Yana bir qiziq variant - eslab qolish uchun o’yin: bolalarga ular uchratgan  turli hayvonlar, hasharotlar, o’simliklar va qushlarning nomini ro’yxatini tuzib, yodda saqlab qolishlarini taklif qiling va ular takrorlayaptilarmi yoki yo’qmi kuzating. Masalan: “Bugun men  beshta o’rdak, uchta kapalak, bitta qurbaqa, ikkita xonqizi...larni hisobini qildim” Eng muhimi, ular tevarak-atrofni o’rgana turib, bir olam zavq olishlaridir! </p>

<p>Bir kvadrat mil bo'sh maydonda dunyodagi barcha odamlardan ko'ra ko'proq hasharotlar bor!</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Farzandingizni tevarak-atrofda uchratishi mumkin bo’lgan  yovvoyi hayvonlarni sanab, nomini aytib, tadqiq qilishga ko’ndirishingiz uning hayvonlar va o’simliklarning turli - tumanligidan zavqlanib,yangicha hislardan bahramand bo’lishiga sabab bo’ladi. Bu bolalarning lug’at boligini oshirish va hisoblash ko’nikmalarini yaxshilashning ajoyib usulidir!</p>",12081,yes,parent,,39,7056,1,uz-uz,draft
7526,"Oilamga yordam beruvchi yumushlar.","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qog'oz va qalam, qog'oz kesmalari, har bir qog'oz kesmasida farzandingiz bajara oladigan kundalik uy yumushlari ro’yxati yozilgan. Masalan: kiyimlarni yuviladigan kiyimlarni solish uchun mo’ljallangan savatchaga sol, xatlarni pochta qutisidan olib, stol ustiga qo'y, nonushta uchun stolga sanchqi va qoshiqlarni qo'y, zinapoyalarni supurib ol. (Bu vazifalar sizning turmush tarzingiz va oilaviy sharoitingiz,shuningdek, farzandingizning layoqatidan kelib chiqqan holda tuziladi).</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingiz bilan u qay darajada ulg’aygani haqida suhbatlashing.Farzandingizga siz va boshqa oila a’zolariga yordamlashishi uchun vazifa tanlashini taklif qiling.  Qog'ozlarga yozilgan ba'zi vazifalarni ovoz chiqarib o'qib bering. (yoki vazifalar yozilgan qog’ozlar solingan qopchadan ko'zlarini yumgan holda biror vazifa tanlashini so'rang). Bu vazifalarni farzandingiz bir hafta yoki siz istagan muddat davomida bajarishiga kelishib oling. Vazifani har hafta o’zgartirishingiz mumkin bo’ladi.(Ko'plab maktabgacha ta'lim muassasalarida bolalarga guruhda yordamlashishlari uchun vazifalar beriladi)</p>

<p> Zarurat bo'lsa, bu ish qanday bajarilishini farzandingizga ko'rsatib bering va uni qo’llab-quvvatlab turing. Farzandingiz erishayotgan natija qanday bo'lishidan qat’iy nazar uni maqtang. Shunchaki “Yaxshi bajaribsan” deb emas, aniq qilib: “Stolni juda yaxshi artibsan. Endi chindan ham toza bo’libdi” deb maqtang. Ayniqsa  u vazifani mustaqil bajarganini e’tirof eting.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Farzandingiz uning yangi ko'nikmalari o'zi va oila a’zolari uchun qanchalar muhim ekanini bilib oladi. ( Keyinchalik  sinfida va jamoasida)  Farzandingiz o'z-o’ziga xizmat qilish (masalan, mustaqil ravishda kiyinish) va oila hayotida ishtirok etishi uchun ko'plab ko'nikmalarni hosil qiladi. Ushbu asta-sekin o'sib borayotgan mustaqillik - ijobiy rivojlanish belgisidir.</p>",12701,yes,parent,,38,7081,1,uz-uz,draft
7531,"To&#039;siqlar yo’lkasi","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Karton qutilar, suzish po’kaklari, bog 'qamishlari, ko’rpa, yostiqlar, yumshoq o'yinchoqlar, aylana, arqon</p>

<p><em>Ixtiyoriy qo'shimcha uskunalar: </em>Sekundomer</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandlaringizga / bolalaringizga bog'da (hovlida) to'siqlar qo’yishga yordam bering. Bog’ markaziga turli xil buyumlar - masalan, karton qutilar, ko’rpalar, aylanalar, suzish po’kaklari va hokazolarni qo'ying va farzandlaringizdan bu buyumlardan  qanday foydalanish haqida g'oyalarini so’rang. Bu buyumlardan tagidan emaklab o'tish, ustidan sakrab o'tish,yoki yonidan aylanib o’tishda qanday foydalanish mumkin? Ularning qay birini aylantira turib  boshning  muvozanatni saqlab qolish mumkin? Ular o'z o’yin turlarini ishlab chiqib, sinab ko'rganlaridan so'ng,turli xil qoidalar va o'zgartirishlar kiritib, vaqtlarini maroqli o’tkazishlari mumkin bo’ladi. </p>

<p>Karton qutilar va suzish po’kaklari - o’yinni boshlash uchun eng yaxshi anjomlardir, ammo siz yumshoq o'yinchoqlar, aylanalar, koptoklar va hatto ko’rpadan qanday foydalanishingiz mumkinligini o'ylab ko'ring. Har bir buyumni maydon markaziga qo'ying. Atrofingizga doira shaklida turli xil to'siqlarni o’rnating.Ustidan oshib o’tadigan to’siq, ustidan sakrab o’tadigan to’siq, tagidan emaklab o’tadigan to’siq va aylanib o’tadigan to’siqlarni o’rnating. Yakunlaganingizdan so'ng, sinovdan o’tkazib ko'ring! Sekundomerdan foydalanib, vaqtni nazorat qiling va natijangizni yaxshilashga harakat qiling.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:</strong> Hovlida to'siqlarni o’rnatish farzandingiz uchun qiziqarli  jarayon bo’lishi bilan bir qatorda, ularda ijodkorlikni, faollikni rivojlantiradi va bunda bir oz tartibsizlikka yo’l qo’yishlari ham mumkin bo’ladi! Bu o’yin uchun bor yo’g’i yengil, oddiy va xavfsiz uy anjomlari  - masalan, karton qutilar va yostiqlar kerak bo’ladi. Ushbu o'yin mobaynida bolalar tasavvurlari kengayadi,hamda yugurish,tirmashish, emaklash orqali ularning mushaklari harakatlanadi va kognitiv malakalari rivojlanadi.</p>",12086,yes,parent,,38,7086,1,uz-uz,draft
7536,"Barmoqlar bilan chizilgan hayvonlar","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Yuviladigan barmoq bo'yoqlari / toksik bo'lmagan bo'yoqlar; Bo'yoqni aralashtirish uchun sayoz idish, qog'oz, fartuk yoki eski kiyimlar, dasturxon, eski paxmoq mato.</p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong>  Ham ijod uchun,ham bir yo’la yi’g’ishtirish uchun (ayniqsa kichik yoshdagi bolalar bilan) kerak bo'ladigan barcha jixozlarni oldindan tayyorlab oling.  </p>

<p>Bolalardan qaysi hayvonlarni tasvirlamoqchi ekanliklarini so'rang. Ular mushuk,fil,sichqon,toshbaqani tasvirlashlari,yoki ferma, hayvonot bog'i, tropik o'rmon manzarasini tasvirlash uchun boshqa bir nechta hayvonlarni tanlashlari mumkin!</p>

<p>Keyin bo'yoqlarni oling! Bo'yoqlarni bir-biriga aralashtirish uchun sayoz idishni ishlatishingiz mumkin - bu bolalarga yangi ranglarni tayyorlashni o'rgatish uchun juda foydali.</p>

<p>Bolalardan barmoqlarini avval bo'yoqqa, so'ngra qog'ozga bosib hayvonlarning boshi va tanasini chizishlarini so'rang.</p>

<p>Bo'yoqni qurishiga vaqt bering, so'ngra bolalardan barmoqlari bilan, quloq,dum chiziqlar kabi qismlarni chizib, ishni yakunlashlarini so'rang!</p>

<p>Kattaroq yoshdagi bolalar o’z tasavvurlaridan foydalanib barmoqlari bilan yanada butun manzarani,masalan,toshbaqa atrofidagi dengiz yoki fil atrofidagi o't va daraxtlarni tasvirlashlari mumkin.</p>

<p>Kichik yoshdagi bolalar qog’oz bo’yoqni surkab tashlashdan o’zlarini tiyishlari qiyin bo’lishi mumkin. Ularga istaganlaricha bo’yoq surkash uchun  qo'shimcha qog’oz berishingiz mumkin </p>

<p><strong>Farzandingiz nimani o'rganmoqda</strong> : Kichkintoylar bo'yoqlarni tanlab charchamaydilar! Ushbu ijodiy faoliyat bolalarga rang va qismlar yordamida o'zlarining sevimli hayvonlarini barmoqlari  bilan tasvirlab o'zlarini namoyon etishlariga imkon beradi!</p>",11891,yes,parent,,38,7091,1,uz-uz,draft
7541,"Oilaviy intervyu","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong><strong> </strong> Avvalo farzandlaringiz bilan qay biringiz birinchi intervyu berishingizni kelishib olib,farzandlaringizda savollarga nisbatan qiziqish uyg’otishga harakat qiling! Yaxshi fikr kerakmi? Quyida berilgan savollar bilan suhbatni boshlang va u qanday natija berishini kuzating!</p>

<p>1. Siz uy hayvonlari boqqanmisiz?</p>

<p>2. Sizga qish fasli yoqadimi yoki yoz? Nima uchun?</p>

<p>3. Sizning sevimli taomingiz qaysi?</p>

<p>4. Boshqa mamlakatda yashaganmisiz? Buni istaysizmi? U qaysi mamlakat?</p>

<p>5. Sizning sevimli qo'shig’ingiz qaysi?</p>

<p>6. Qachondir suyagingiz sinib qolganmi?</p>

<p>7. Oxirgi ko'rgan filmingiz qaysi?</p>

<p>8. Agar sizda o'tmishga qaytib,qaysidir tarixiy shaxs  bilan uchrashish  imkoni bo'lsa, u kim bo'lar edi?</p>

<p>Endi bolalarni o'zlarini qiziqtirgan savollari haqida o'ylashga undang - savollar o’ta aqlli bo'lishi shart emas! Qaysi hayvonga ko'proq o'xshashliklarini yoki qaysi taomni umrlarining oxirigacha har kuni iste'mol qila olishlarini so'rashga nima deysiz? Sizga omad yor bo’lsin!</p>

<p>Mashg’ulot yanada qiziqarli o’tishi uchun bolalaringizni o’zlarini go’yoki “qizil yo’lkacha” muxbiridek tutishlariga undang!</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Qiziquvchan bolalar bunday mashg’ulotlarda o’zlarini erkin his qiladilar va hech bir qiyinchiliksiz o’z oila a’zolaridan intervyu oladilar! (bu sizsiz!) Bu ularning ijtimoiy va kommunikatsion ko'nikmalarini rivojlantirish va siz haqingizda yangi  ma’lumotlarni bilib olishning samarali usulidir.</p>",12121,no,parent,,39,7096,1,uz-uz,draft
7546,"Hayvonlarning nomi o&#039;yini","<p><strong>Sizga kerak bo'la</strong><strong>di</strong><strong>gan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Birinchi ishtirokchi o'yinni ""Men … harf bilan boshlanadigan hayvon haqida o'ylayapman "" deb boshlaydi. So’ngra qolgan ishtirokchilar bu qaysi  hayvon ekanini aniqlash uchun unga navbat bilan savollar beradilar. Javob faqat ""ha"" yoki ""yo'q"" bo'lishi mumkin, ular ixtiyoriy savollar berishlari mumkin. Masalan, bu hayvonning oyog’i to'rttami? Uning dumi bormi? Bu hayvon sutemizuvchimi? U ucha oladimi? Hayvon nomi aniqlangandan so'ng, rollarni almashtirish vaqti keladi. Ishtirokchilarga to’g’ridan-to’g’ri ko’rsatma bermagan holda o’yin qoidalarini murakkablashtirishingiz mumkin!</p>

<p>O'yinni yanada murakkablashtirish uchun qirilib ketgan hayvonlarni ham qo'shing!</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Hayvonlarga mehr qo’ygan bolalarga topqirlikni rivojlantiruvchi bunday ajoyib o'yinda o'z bilimlarini sinab  ko'rish juda yoqadi. Ular bir vaqtning o'zida o'zlarining tanqidiy fikrlash qobiliyatlari va hayvonot dunyosi haqidagi bilimlarini ishga solib, sirli hayvonni aniqlash uchun o’zlarining topqirlik mahoratidan foydalanishlari kerak bo'ladi!</p>",12241,no,parent,,39,7101,1,uz-uz,draft
7551,"Men haqimda kitob","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Qog'oz (oddiy yoki rangli), qalam, mum qalamchalar yoki markerlar, stepler yoki skotch.  Kitobning birinchi sahifasiga avvaldan “Men haqimda kitob” degan so’zlar yozib qo’yilgan bo’ladi. Farzandingiz familiyasi va ismi, yoshi va uy manzili katta harflar bilan yozilgan karta yoki qog'oz (u nusxa ko'chirishga harakat qilishi mumkin). ""Men haqimda kitob"" ni bezash uchun boshqa turli ashyolar.  Masalan, stikerlar, farzandingiz fotosuratlari va boshqalar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingizga u haqida maxsus kitob yaratishni taklif qiling! Birinchi sahifani ""Mening ismim"" deb nomlang - farzandingizga ismi va familiyasini aytib, ushbu sahifaga nusxa tushirishga yordam bering.  Farzandingiz mazkur sahifaga o'z rasmini chizishi yoki fotosuratini joylashtirishi mumkin. Keyingi sahifani esa ""Mening manzilim"" deb nomlash mumkin. Farzandingizga uning manzilini o'sha sahifaga nusxa tushirishga yordam bering, agar u hali yozishni bilmasa, farzandingizga ko’maklashing.  Bu sahifada farzandingiz o'zi yashaydigan joyning rasmini chizishi mumkin. </p>

<p>Agar farzandingizda qiziqish uyg’onganini sezsangiz, ko'proq sahifalarni qo'shishingiz mumkin, masalan, ""Mening uy hayvonim"" (agar bolangizda bo'lsa), ""Mening sevimli taomlarim"", ""Mening akam"" va boshqalar.  So'zlarni yozish uchun birgalikda harakat qiling va bolangizni rasm chizishga undang.</p>

<p>Sahifalarni bir-biriga skotch yoki stepler  yordamida mahkamlab kitobni yakunlang.  Uni oilangizning boshqa a’zolariga o'qib bering! Kitobni shunday joyga qo’yingki, farzandingizning unga ko’zi tushib, kitobni qayta-qayta o’qisin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong> Mabodo,bolalar yo’qolib qolsa,ularning shaxsiy xavfsizligi uchun to’liq ismi, familiyasi va uy manzilini bilishi juda muhim. Bu turdagi ma’lumotlarni bilish farzandingizga o’ziga xos tomonlarini anglashiga yordam beradi,shuningdek,oilada va jamoada o’z o’rnini egallashiga xizmat qiladi. Ushbu mashg'ulot farzandingizgizning savodxonligini oshirish - uning harflar va so'zlar haqidagi bilimlarini,hamda o'qish va yozishning kundalik hayotdagi ahamiyatini ifodalaydi.</p>",12706,yes,parent,,38,7111,1,uz-uz,draft
7556,"Avtobusga minish","<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Stullar, rekvizitlar (<em>ixtiyoriy</em>), pul yoki jeton (ixtiyoriy)</p>

<p><strong>Birgalikda nima qilishingiz mumkin:</strong><strong> </strong>Stullarni xonaga avtobus salonida qanday bo’lsa xuddi shunday ko’rinishda, haydovchi uchun oldinda bir stul va orqada yo’lovchilar uchun qator qilib qo’yib chiqing. Stullar va o’yinchilar qancha ko’p bo’lsa, o’yin shuncha qiziq bo’ladi.</p>

<p> O’yinchilardan birini haydovchi qilib tayinlang va u haydovchi o’rindig’ini egallab,o’zini go’yo avtobusni boshqarayotgandek tutishini so’rang. Uni rolga kirishib, avtobusning qaltis harakatlari- burchakdan burilish,svetoforda to’xtash, signal berish kabilarni amalga oshirishga undang.</p>

<p>Qolgan o’yinchilar o’zlarining tasavvuriy bekatlarida avtobus ularni olib ketishini kutib turadilar. Haydovchi vaqti-vaqti bilan “to’xtab”, qaysi bekatga yetib kelganlarini e’lon qilishi lozim. Bekat - istirohat bog’i, shahar markazi, hayvonot bog’i, kutubxona yoki maktab bo’lishi mumkin. Shundan so’ng yo’lovchilar o’z joylarini egallab, yo’lga tushishlari mumkin! </p>

<p>Avtobus marshrutini o’yin boshlangunga qadar belgilab olishingiz maqsadga muvofiq bo’ladi. Shunda yo’lovchilar o’zlariga kerakli manzilni tanlab, avtobusga o’tirib, kerakli joyda tushib qolib, avtobusning ortga qaytishini kutib, so’ng yana yo’llarida davom etishlari mumkin bo’ladi. Shuningdek, siz yo’lovchilardan chipta sotib olishlari,yoki jetondan foydalanishlarini so’rashingiz mumkin bo’lib, bu ularning hisoblash va arifmetik malakalarini rivojlantiradi.</p>

<p>Asosiy maqsad shundan iboratki, o’yinchilar o’z tasavvurlari va improvizatsiya malakalarini ishga solgan holda bir olam zavq olishlari mumkin. Ular o’zlarining g’aroyib sayohatlarida qayerga yo’l olar ekanlar? </p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bu qiziqarli jamoaviy (oilaviy) o’yin bolalarni avtobusdagi  hayoliy sayohatga yo’l olishlarida tasavvurlari va improvizatsiya qilish mahoratlaridan foydalanishlariga zamin yaratadi! Shuningdek bu o’yindan arifmetika va hisobni o’rgatishda samarali foydalanish mumkin.</p>",12721,yes,parent,,39,,0,uz-uz,draft
7561,Kegli,"<p><strong>Sizga kerak bo'l</strong><strong>adi</strong><strong>gan materiallar: </strong>Kegli to'plami, koptok.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ochiq havoda bolangizdan / farzandingizdan keglilarni yoki butilkalarni) uchburchak yoki romb shaklida,orasini ochib qo’yib chiqishini so’rang. O’yinchilar to'rt-besh metr naridan turib,navbat bilan koptokni keglilarga qarab otib,imkon qadar ko’proq keglini ag’anatishlari kerak bo’ladi. Har bir ag’anagan kegli uchun ball beriladi. Eng ko’p ball to’plagan o’yinchi o’ninchi turdan so’ng o’yinda g’alaba qozonadi! Bolalar har gal keglilardan yanada uzoqlashib, o’yinni bir necha marta o’ynashlari mumkin. .</p>

<p><strong>Farzandingiz nimani o'rganmoqda:</strong> Kegli qadimgi Misrdan hozirgi kunga qadar o’yinchilarni o’ziga jalb qilgan oddiy o’yindir. Kegli o’yini zerikishga qarshi yaxshi vosita bo’libgina qolmay,bolalarda kognitiv va harakatlanish ko’nikmalarini oshirib,qay yo’sinda yanada ko’proq keglilarni ag’anatishlari mumkinligini anglab yetishlariga yordam beradi. Bu o’yin butun oilangizga ma’qul bo’ladi.</p>",11826,yes,parent,,38,7121,1,uz-uz,draft
