ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7746,Где игрушка?,"<p><strong>Необходимые материалы: </strong>Три картонные коробки с крышкой; Одна маленькая игрушка.</p>

<p><strong>Что вы можете делать вместе: </strong>Чтобы начать это занятие, необходимо сначала подготовить материал, который будет использоваться. Посадите малыша на стул или на плоскую удобную поверхность.</p>

<p>Поместите перед ним/ней три картонные коробки без крышки, и в одну из них поместите игрушку. Затем закрываете коробки и спрашиваете: ""А где игрушка?"".</p>

<p>Вы открываете коробки одну за другой, и когда открываете коробку с игрушкой, вы с удивлением говорите: ""Вот он где!"". Теперь очередь вашего малыша, повторите процесс и позвольте ему/ей открыть коробки. Во второй раз, когда вы играете в игру, вы можете изменить вопрос и сказать: Теперь открой коробку с игрушкой.</p>

<p><strong>Чему при этом учится ребенок: </strong>Это занятие очень помогает стимулировать логическое мышление, внимание и память вашего ребенка. Ваш ребенок тоже начинает выражать недовольство или радость.</p>",12761,yes,parent,,6436,2736,1,ru,published
7751,Игра на сортировку,"<p><strong>Необходимые материалы: </strong>Несколько разных типов мелких предметов, которые вам легко доступны, например - канцелярские скрепки разных цветов, карандаши разных цветов, макароны разной формы, крупы разных видов, листья разных видов деревьев (разные по форме).</p>

<p><strong>Что вы можете делать вместе: </strong>Соберите все похожие предметы (например, листья) в одну кучу на столе или на полу. Создайте атмосферу, в которой они будут интересны ребенку. Можно сказать что-то вроде: «Ух ты, что тут у нас - куча разных листочков ...!» и используйте свое любопытное выражение лица, чтобы пробудить любопытство ребенка. Позвольте им немного изучить их, а затем предложите им по-разному сортировать предметы. С младшими детьми вы можете просто сказать: «Давай соединим некоторых из них. Какие из них ты бы хотел/а собрать?», а затем прокомментируйте, например: «О, я вижу, ты сложил/а несколько больших листьев вместе. Давай сложим и маленькие вместе?»/ Детей старшего возраста можно поощрять сортировать по разным критериям. Например, поставив «Зеленые скрепки с одной стороны и красные с другой». Хвалите своего ребенка, когда он/она делает попытки и как можно больше говорите во время занятия: «А, ты взял красную. Нужно положить его с другими красными». Не поддавайтесь желанию исправить то, что делает ребенок - в данном возрасте это не является «ошибкой». Вместо этого просто опишите, что делает ребенок, например: «Ой, желтый попал с красными». В зависимости от возраста вы можете предлагать ребенку предметы меньшего размера или предметы, различия которых трудно заметить.</p>

<p>Проще всего это сделать дома, но, если у вас есть возможность проводить занятие в открытом пространстве, вы можете собрать листья, семена или другие природные объекты и подумать о различных способах их сортировки.  </p>

<p><strong>Чему при этом учится ребенок: </strong>Сортируя и сопоставляя вещи в данном упражнении, ребенок развивает когнитивное мышление.</p>",786,yes,parent,,6441,2831,1,ru,published
7756,Счастливые ножки,"<p><strong>Необходимые материалы: </strong>Мягкое одеяло; Песни и стишки.</p>

<p><strong>Что вы можете делать вместе: </strong>Одна из частей тела, которую ваш ребенок знает в первую очередь и с которой ему/ей нравится играть - это ступни. Эта игра настолько проста, что вам не нужна предварительная подготовка, вам просто нужно начать с выбора красивой песни или стишка, с которым вы можете играть ножками вашего ребенка.</p>

<p>Положите одеяло на мягкую поверхность и уложите на него малыша. Вам следует встать на колени рядом с ним/ней.</p>

<p>Вы можете начать с одного из этих стишков о пальцах ног:</p>

<p><em>Этот поросенок отправился на рынок,</em><br />
<em>Этот поросенок остался дома,</em><br />
<em>У этого поросенка был ростбиф,</em><br />
<em>У этого поросенка их не было.</em><br />
<em>И пошел этот поросенок ...</em><br />
<em>""Ви-пи-пи"" всю дорогу до дома ...</em></p>

<p>Если вы знаете другие песни или стишки, которые можно поиграть со своим ребенком, то можете их использовать, так как такого рода игры - отличная возможность играть и учиться вместе. Помните, что ваш ребенок очень нежный, поэтому поглаживания должны быть мягкими, а щекотки - немногочисленными, чтобы малыш не чувствовал дискомфорт.</p>

<p><strong>Чему при этом учится ребенок: </strong>Благодаря данному занятию ваш ребенок начнет познавать и чувствовать свое тело, а также получать чувственное удовольствие. Это также поможет в развитии речи, моторике и социальном взаимодействии. Вашему ребенку понравится ощущать свои ножки, одновременно развивая коммуникативные навыки и приятно проводя время вместе.</p>",12766,yes,parent,,6441,2551,1,ru,published
7761,Пузыри,"<p><strong>Необходимые материалы: </strong>Одеяло, мыльные пузыри. Вы также можете создавать пузыри дома с помощью воды, мыла для рук, стирального порошка или средства для мытья посуды; проволока или лента; глубокий контейнер.</p>

<p><strong>Что вы можете делать вместе: </strong>Чтобы выполнить это задание, вы должны сначала подготовить пузыри. Если у вас дома нет пузырей, вы можете сделать их сами. Вы можете смешать чашку воды с половиной чашки мыла или моющего средства в глубокой миске, и все. Проволока или лента помогут вам сделать обруч и с его помощью выдувать через него пузыри.</p>

<p>Теперь можно начинать. Положите малыша на спину на мягкую поверхность, например, на кроватку или на кровать. Теперь поговорите со своим малышом, чтобы привлечь его/ее внимание. Когда вы это сделаете, вы можете начать пускать пузыри сверху. Всегда старайтесь привлечь внимание малыша к пузырькам. Постепенно он/она начнет видеть некоторые из них и закрепит на них свой взгляд, когда они будут падать.</p>

<p>Вашему малышу понравится наблюдать за пузырями. Вы можете прочесть следующее стихотворение и придать ему небольшой ритм во время упражнения:</p>

<p>Наполнив палочку</p>

<p>Дунь слегка</p>

<p>Теперь ты увидишь</p>

<p>Как растут пузыри...</p>

<p><strong>Что изучает ваш ребенок: </strong>У вашего малыша будут приятные и интересные мгновения, когда он/она смотрит на движущиеся объекты и следит за ними, стимулируя их любопытство и энтузиазм к исследованию окружающего мира.</p>",12771,yes,parent,,6421,2581,1,ru,published
7766,Я кушаю самостоятельно,"<p><strong>Необходимые материалы: </strong>Маленькие кусочки еды, которые нравятся вашему ребенку; удобное место, чтобы ваш ребенок мог сидеть с едой перед собой.</p>

<p><strong>Что вы можете делать вместе: </strong>Это тот возраст, когда многие дети действительно начинают кормить себя сами. Ваш ребенок, вероятно, еще не пользуется ложкой, но может покормить себя с помощью пальчиков! Если вы еще не начали, положите кусочки вкусной еды так, чтобы ребенок мог их достать. Малыш может сразу взять одну и положить в рот. Если да, то покажите свой энтузиазм («Ты сам/сама это съел/а!» или «А фрукт вкусный?»). Вы также можете откусить кусок самостоятельно, чтобы показать, насколько он вам понравился. Или положите кусок в рот ребенку и посмотрите, сделает ли он/она то же самое.</p>

<p><strong>Чему при этом учится ребенок: </strong>В зависимости от ваших культурных традиций и развития вашего ребенка вы можете время от времени продолжать кормить ребенка. Однако поощрение самостоятельного кормления укрепляет координацию и навыки вашего ребенка в использовании пальцев. Данные навыки, спустя годы помогут ему/ей начать рисовать и писать. Когда вы разговариваете с ребенком в это время, вы также поощряете языковое развитие (например, названия продуктов).</p>",12776,yes,parent,,6441,2936,1,ru,published
7771,Моя особая коробка,"<p><strong>Необходимые материалы: </strong>Коробка, которая вам не нужна для других вещей. Будет здорово, если у него будет верх, который малыш сможет открывать; различные мелкие предметы, которые вам не нужны и которые можно положить в коробку. Убедитесь, что они безопасны для ребенка. Это могут быть игрушки вашего ребенка или просто предметы из дома.</p>

<p><strong>Что вы можете делать вместе: </strong>Покажите малышу коробку, снимите верх и удивитесь. «Ой, смотри, что здесь! Это твоя особенная шкатулка, внутри которой есть особенные вещи. Давай поиграем с ними!». Затем вы можете продемонстрировать (при необходимости), как собирать предметы, вынимать их из коробки и возвращать обратно. Будет весело, если некоторые из них будут издавать звуки, как ложки. Позвольте вашему ребенку сидеть и играть так, как ему нравится, с вами рядом. </p>

<p>Обязательно храните коробку с предметами в одном и том же месте, чтобы ваш ребенок мог иногда находить коробку и играть самостоятельно.</p>

<p><strong>Чему при этом учится ребенок: </strong>Данные виды деятельности помогают вашему ребенку научиться использовать мышцы пальцев и рук. Познавательное развитие также улучшается, поскольку он/она планирует, что вынуть и положить обратно, и как все сочетается друг с другом. </p>",12781,yes,parent,,6436,2941,1,ru,published
7776,Что на стуле?,"<p><strong>Необходимые материалы: </strong>Диван или устойчивое кресло в вашем доме; игрушку или другой интересный предмет, который нравится вашему малышу.</p>

<p><strong>Что вы можете делать вместе: </strong>В этом возрасте многим детям становится интересно вставать на ноги. Вы можете увидеть, как ваш ребенок поднимается с пола, чтобы встать, держась за диван или стул. Она или он собирается пройти вдоль него самостоятельно!  Вы можете поощрять это (хотя, возможно, в этом нет необходимости, но вам будет весело). Просто положите интересный предмет на стул, покажите его своему ребенку и посмотрите, пытается ли он или она встать или подойти к предмету, держась за мебель. Вы можете положить предмет поближе или подальше, в зависимости от растущих способностей вашего ребенка в движении.</p>

<p><strong>Что изучает ваш ребенок: </strong>Этот опыт помогает развить у вашего ребенка способность стоять и, в конечном итоге, самостоятельно ходить. Ее или его уверенность и воодушевление будут расти вместе с вашим собственным интересом и поддержкой. Только не забудьте остаться рядом с этими первыми шаткими шагами!</p>",12786,yes,parent,,6421,2951,1,ru,review_after_translation
7781,Рассказы сопровождаемые чувствами,"<p><strong>Необходимые материалы: </strong>Сборник рассказов с персонажами (людьми или животными), испытывающими разные чувства, ИЛИ интересная картинка из журнала, о которой вы можете придумать рассказ.</p>

<p><strong>Что вы можете делать вместе: </strong> В этом возрасте ваш ребенок любит рассматривать вместе с вами книжки или картинки. Он/она замечает, что происходит в этих историях, в том числе то, что люди или животные могут испытывать разные чувства. Читая или рассказывая историю, вы можете помочь ребенку заметить эти чувства и пробовать выразить эти чувства самому: «Щенок грустит, потому что не может найти свою маму» (сделайте грустное лицо) «Как выглядит щенок?  Ты тоже можешь сделать грустное лицо? "" или «Интересно, что будет дальше?  Давай перевернем страницу и посмотрим.  Ух ты, девочка так взволнована - это ее день рождения.  Можешь ли ты радоваться так же, как она? "".  Вы можете исследовать многие чувства вместе с ребенком, используя рассказы.</p>

<p><strong>Что изучает ваш ребенок: </strong>Эмоциональное развитие вашего ребенка включает в себя выражение и понимание многих видов чувств. Чтение сказок и рассказ историй может способствовать этому развитию. В то же время ежедневное чтение развивает речь вашего ребенка и раннюю грамотность, что так важно для успешной учебы в школе.</p>",12791,yes,parent,,6441,2971,1,ru,published
7786,Я делаю это сам!,"<p><strong>Необходимые материалы: </strong>Не требуются</p>

<p><strong>Что вы можете делать вместе: </strong>Ваш малыш становится более независимым. Это волнует вас обоих, но есть некоторые трудности. Она или он могут отказаться делать то, что вы хотите чтобы он/она сделали, или захотеть, чтобы вы сделали то, что она/он хочет! Это время для терпения и умных стратегий.  Когда ваш ребенок настаивает на «Сделаю это сам (-а)», когда что-то очень сложно дается, вы можете поощрить его/ее сделать часть работы, а затем вмешаться и закончить, похвалив его/ее.  Иногда может помочь выполнение действий по очереди «твоя очередь», «моя очередь». Вы также можете отразить чувства ребенка словами, например: «Я знаю, что ты хочешь, чтобы я сделал это по-твоему, но я не могу сделать это прямо сейчас. Это тебя злит, но давай найдем себе другое занятие, и попробуем позже».</p>

<p><strong>Что изучает ваш ребенок: </strong>Ваш ребенок учится быть независимым и выражать свои собственные желания. Это важный, но непростой шаг в его/ее развитии. Ваша терпеливая поддержка постепенно поможет вашему ребенку справиться с чувством разочарования и начать понимать потребности других людей, а также его/ее собственные потребности. </p>",12796,no,parent,,6431,2966,1,ru,published
7791,Что говорит животное?,"<p><strong>Необходимые материалы: </strong>Книжка или книжки с изображениями различных животных; картинки из журналов, рекламы и др. с изображением животных; настоящие животные, если у вас есть домашние животные или вы живете на ферме или рядом с ней.</p>

<p><strong>Что вы можете делать вместе: </strong>Попробуйте вместе с ребенком воспроизвести различные звуки, которые издают животные. Вы можете вместе посмотреть на картинку с изображением животного или реального животного и спросить ребенка: «Что говорит это животное (например, кошка)?».  Вы можете первым произнести звуки, или ваш ребенок может знать эти звуки и произнести их. Вы также можете говорить по очереди: «Я произнесу звуки ___.  Теперь ты произнеси звуки!».  Картинки помогут вашему ребенку связать животное со звуками. Чтобы усложнить задачу, можно сначала произнести звуки животного, а затем показать ребенку изображения нескольких животных и спросить: «Какое животное издает эти звуки (например, Мууу)?»</p>

<p><strong>Что изучает ваш ребенок:  </strong>Он/она начинает связывать реальные вещи (животных) с их звуками. Ребенок также устанавливает связь между изображениями и реальными вещами (изображения животных и реальные животные). Все это способствует развитию у ребенка мышления, речи и ранней грамотности.</p>

<p> </p>",12801,yes,parent,,6441,2881,1,ru,published
7796,Играем с куклой,"<p><strong>Необходимые материалы: </strong>Кукла или мягкая игрушка (может быть очень простой, сделанной дома); несколько других предметов, таких как небольшой кусок ткани и ложка</p>

<p><strong>Что вы можете делать вместе: </strong>В этом возрасте способность вашего ребенка воображению или «придумыванию» быстро растет.  Многие виды деятельности могут способствовать развитию этого вида образного мышления. Одна из идей - потратить время на то, чтобы вовлечь вашего ребенка в воображаемую игру со своей куклой или плюшевым животным. Ваш ребенок может просто взять ее/его и начать (например) делать вид, что укладывает куклу спать. Но если нет, то для начала скажите что-то вроде: «О, твоя кукла (или медведь) хочет спать. Давай уложим ее/его спать». Вы можете начать, но позвольте ребенку взять на себя инициативу, как только он/она начнет. Отойдите и посмотрите, что ваш ребенок делает с куклой (игрушкой) и некоторыми материалами. Вы можете комментировать то, что он или она делает, но вы также можете просто наслаждаться воображением вашего ребенка!</p>

<p><strong>Что изучает ваш ребенок: </strong>Способность воображать и участвовать в воображаемой игре поддерживает развитие мыслительных навыков вашего ребенка и приносит большое эмоциональное удовлетворение. Игра - это самый важный способ познания мира детьми в дошкольном возрасте. Каждый день вы можете поощрять своего ребенка к воображаемой игре с помощью простых материалов и нескольких идей.</p>",12806,yes,parent,,6436,2861,1,ru,published
7801,"Посмотрите, что я могу сделать с этим!","<p><strong>Необходимые материалы: </strong>Просто несколько любимых игрушек вашего ребенка или другие простые предметы из вашего дома (например, ложки и кастрюли, листы бумаги и несколько мелков; небольшие деревянные блоки, несколько кусочков ткани и т. д.)</p>

<p><strong>Что вы можете делать вместе: </strong>В этом возрасте вашему ребенку все еще нравится играть с предметами. Теперь он/она не просто исследует эти предметы, но и пытается использовать их по назначению. Просто дайте ребенку несколько предметов и понаблюдайте, что он/она может сделать. Например, он или она может положить все ложки в одну кастрюлю, или сделать вид, что ест ложкой, или взять игрушечный телефон и «поговорить» по нему. Просто наблюдайте за действиями вашего ребенка и наслаждайтесь ими. Вы также можете сделать что-то интересное с одной из игрушек и посмотреть, будет ли ваш ребенок копировать вас или, возможно, делать что-то другое. Дайте вашему ребенку много возможностей изучить, для чего можно использовать предметы.</p>

<p><strong>Что изучает ваш ребенок: </strong>Этот вид деятельности укрепляет навыки мышления вашего ребенка через простой повседневный опыт. Ваш ребенок думает: «Что это такое и что оно может делать?  Для чего это нужно?"" Он или она учится, каждую минуту!</p>",12811,yes,independent,,6436,2846,1,ru,review_after_translation
7806,Сообщение для кого-то особенного,"<p><strong>Необходимые материалы: </strong>Большие листы простой белой бумаги (или цветной бумаги), мелки или карандаши.<strong> </strong></p>

<p><strong>Что вы можете делать вместе: </strong>Скажите ребенку, что он или она может сделать специальную картинку для (члена семьи или друга). Не забудьте сказать, насколько этот человек будет счастлив получить что-то, что вы сделали сами.  Затем усадите ребенка с бумагой и несколькими мелками (в этом возрасте лучше всего подойдут более крупные). Если нужно, покажите ребенку, как делать пометки.  Когда он или она начнет, поощряйте ее / его: «О, смотрите, ты сделал длинную-длинную линию. Теперь я вижу, что ты ходишь по кругу!  Что еще ты можешь сделать?"" В этом возрасте не ожидайте чего-то реалистичного. Ваш ребенок, при вашей поддержке, просто экспериментирует.</p>

<p>Когда ваш ребенок, кажется, закончил, вы можете написать на нем ее / его имя, сложить и передать особенному человеку. Ваш ребенок может захотеть повторить это занятие!</p>

<p><strong>Что изучает ваш ребенок: </strong>Подобные «каракули» являются началом более позднего рисования и письма. Ваш ребенок все лучше контролирует свои руки и укрепляет связи между своим мозгом (какие знаки он / она хочет оставить) и руками. Создавая что-то для члена семьи или друга, ваш ребенок также видит, что «письмо» можно использовать  по назначению (ранняя грамотность) и что своими действиями он / она делает кого-то счастливым (социальная и эмоциональная компетентность).</p>",12816,yes,parent,,6441,2821,1,ru,review_after_translation
7811,Чье это?,"<p><strong>Необходимые материалы: </strong>Любые небольшие предметы</p>

<p><strong>Что вы можете делать вместе: </strong>Найдите удобное место для игры. Скажите: «Давай поиграем в игру! Вот [предмет, например, маленький мяч ] ». Дайте мяч ребенку. Теперь скажите: «Теперь это мяч [имя вашего ребенка].  Он<em> твой!»  </em>Затем скажите: [имя ребенка], пожалуйста, отдай маме мяч. Спасибо!  Теперь это мамин мяч - он<em> мой!"" </em>Продолжайте передавать предмет туда и обратно, делая обмен веселым и используя слова «твой» и «мой» вместе с именем вашего ребенка и вашим именем. Это просто веселая игра, а не урок. Наслаждайтесь временем с вашим ребенком.</p>

<p>В другое время в течение дня не забывайте использовать такие слова, как «твой, мой, ее / его и т. д.» а также «на, под, над» и подобные слова, когда вы кладете или берете предметы:  «Где твое одеяло?  Ой, оно <em>под</em> столом.  Можешь взять его, пожалуйста? ""</p>

<p><strong>Что изучает ваш ребенок: </strong>В этом возрасте языковые способности вашего ребенка быстро развиваются. Слова, описывающие принадлежность (мой) и положение (под), являются для вашего ребенка важными инструментами выражения ее  /его понимания мира. Повседневные занятия и простые игры, такие как эта, чтение книг и ежедневные разговоры - все это будет способствовать развитию языковых и коммуникативных навыки вашего ребенка.</p>",12821,yes,parent,,6441,2741,1,ru,review_after_translation
7816,Готовим еду для всей семьи,"<p><strong>Что понадобится: </strong>Все, что вы обычно используете, чтобы приготовить простое блюдо для всей семьи из простых ингредиентов; простые приборы, которые ребенок в состоянии использовать самостоятельно (небольшая миска и ложка, пластиковый нож и т. д.).</p>

<p><strong>В чем заключается занятие: </strong>В этом возрасте многим детям нравится помогать — особенно интересно им готовить еду. Когда вы вместе готовите, это также способствует развитию речевых навыков вашего ребенка! Когда вы делаете что-то вместе, проговаривайте ваши действия. Можно использовать более сложные конструкции, чем в других ситуациях. Например, вы можете сказать: «Сейчас мне нужна другая ложка. Можешь найти мне другую — не такую? О, отлично, вот эта побольше! Теперь выложим корж в форму. Нам нужна большая форма. Видишь эти формы? Можешь найти самую большую?». Только вы знаете, каким языком разговаривать с вашим малышом. Это должно быть веселым занятием, а не проверкой речевых знаний — просто используйте эту возможность, чтобы употреблять новые слова, вместе занимаясь делом, которое нравится ребенку.</p>

<p><strong>Чему учится ваш ребенок: </strong>Такой  вид деятельности, когда вы много общаетесь и занимаетесь интересными делами, будет способствовать расширению словарного запаса и общему развитию речи. Ваш ребенок лучше понимает более сложные слова и фразы и постепенно начнет использовать их сам. Обязательно продолжайте вместе рассматривать и читать книги и рассказывать истории. Разговоры с ребенком в этом возрасте также являются важным способом способствовать развитию речевых и коммуникативных навыков.</p>",12826,yes,parent,,6441,2726,1,ru,published
7821,Выполняем указания,"<p><strong>Что понадобится: </strong>Мяч, листик или цветок, детская шапка и т. д.</p>

<p><strong>В чем заключается занятие: </strong>Отправляйтесь на улицу! Берите вашего малыша (и, если возможно, других членов семьи) и отправляйтесь в ближайший парк, сквер, на игровую площадку. Пусть ребенок самостоятельно (под вашим присмотром) изучит все вокруг — он ведь теперь может ходить бегать. Затем можно попробовать поиграть, используя простые указания. Давайте ребенку сразу два указания. Например, «Возьми мяч и брось мне!» Возможно, вам придется помогать жестами или даже пару раз показать, что вы имеете в виду. Хвалите своего ребенка за все, что он делает. Если выполнять два действия для него пока сложновато, упрощайте задания или попробуйте чуть позже. Продолжайте играть, пока ребенку это интересно. Придумывайте самые разные и веселые задания: «Побежали к папе, а потом назад сюда!», «Возьми мяч и отнеси его дедушке!» </p>

<p><strong>Чему учится ваш ребенок: </strong>Ваш ребенок учится понимать и выполнять простые указания, состоящие из двух частей. По мере взросления он сможет выполнять все более сложные указания, готовиться к школе и справлять с еще более сложными учебными заданиями. Веселые игры дома и на улице стимулируют когнитивное развитие ребенка (мышление), а также его языковые и коммуникативные навыки (понимание указаний).</p>",12831,yes,parent,,6441,2926,1,ru,published
7826,"Рассказываем, как прошел день","<p><strong>Что понадобится: </strong>Ничего.</p>

<p><strong>В чем заключается занятие: </strong>В этом возрасте ваш ребенок начинает рассказывать о том, что с ним произошло, или о том, что он запомнил. Это может быть видео, которое он смотрел, книга, которую он читал много раз, или что-то интересное, что произошло днем! Во многих семьях бабушки и дедушки, тети и дяди не видят малыша каждый день, но с удовольствием разговаривают с ним по телефону (если нет, самое время попробовать!). Если ваш ребенок очень хочет что-то рассказать, позвоните близкому члену семьи или другу и скажите: «Алекс хочет тебе рассказать, что он сегодня делал. Алекс, расскажи бабушке, что было сначала» (возможно, вам малышу нужно будет подсказать: «Ты хотел рассказать, как ты сегодня ездил на автобусе?»). Не прерывайте малыша, пусть рассказывает столько, сколько захочет — ваше дело помогать ему, задавая наводящие вопросы или подсказывая.</p>

<p>Это можно делать по-разному. Например, ваш ребенок может нарисовать рисунок про сегодняшний день и показать или отправить его родным или другу. Многие события можно превратить в истории, которые ребенок сможет рассказать сам. Помните, что все дети разные, и кому-то может быть неловко рассказывая о своих событиях другим людям, поэтому вы можете подать пример и начать с себя. Другой вариант — попросите ребенка рассказать что-то на диктофон вашего телефона (если он у вас есть). Малышу понравится слушать запись собственного рассказа.</p>

<p><strong>Чему учится ваш ребенок: </strong>Навыки общения, планирования и рассуждения — все это ваш ребенок задействует в логическом мышлении, придумывая, что и в какой последовательности рассказывать. И, конечно, коммуникация с членами семьи и друзьями способствует социальному и эмоциональному благополучию вашего ребенка. Продолжайте общаться! </p>",12836,no,parent,,6441,7106,1,ru,published
7831,Слушаем пение птиц,"<p><strong>Что понадобится: </strong>Аудиозапись пения птиц (не обязательно)</p>

<p><strong>В чем заключается занятие: </strong></p>

<p>Шаг 1</p>

<p>Выйдите на улицу и послушайте птиц — лучше всего это делать на рассвете или закате. Послушайте, различаете ли вы разных птиц.</p>

<p>Шаг 2</p>

<p>Попробуйте повторить те звуки, которые слышите. Пусть ваш малыш пробует повторять за птицами или за вами.</p>

<p>Шаг 3</p>

<p>Попробуйте разобрать, какие птицы издают какие звуки. Можете начать с простого — писк ласточек или воркование голубей. Возможно, вам будет интересно послушать аудио разных птиц, чтобы научиться распознавать их разное пение и голоса.</p>

<p>Шаг 4</p>

<p>Записывая или повторяя услышанные звуки, попробуйте создать собственный «утренний хор» из пения птиц. Можно придумывать собственный ритм или мелодию, словно напевая те звуки, которые вы слышите!</p>

<p><strong>Что изучает ваш ребенок: </strong>Исследователи обнаружили параллели между тем, как птенцы учатся петь, и тем, как дети учатся говорить! Птенцы учатся издавать звуки поэтапно, точно так же, как ребенок сперва учится гулить и лепетать. Затем птенцы осваивают простую мелодию, и в итоге учатся петь — точно так же, как малыши учатся говорить.</p>",12841,no,parent,,6431,6991,1,ru,published
