ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7756,Весели крачета,"<p><strong>Необходими материали: </strong>меко одеяло; песни и стихчета.</p>

<p><strong>Какво можете да правите заедно: </strong>Някои от частите на тялото, които вашето бебе опознава първо, и с които му харесва да играе, са краката. Тази игра е толкова проста, че не е нужна предварителна подготовка, просто трябва да започнете, като изберете хубава песничка или стихче, които да пеете или казвате, докато си играете с крачетата на бебето.</p>

<p>Поставете одеялото върху меката повърхност и сложете бебето върху него. Трябва да застанете на колене до него.</p>

<p>Можете да започнете с песничка или стихче, посветени на пръстчетата, като докосвате всяко едно от пръстчетата на крачетата на бебето:</p>

<p><em>Пръстче татко, пръстче татко, тук ли си?</em></p>

<p><em>Ето ме, ето ме, как си ти?</em></p>

<p><em>Пръстче мама, пръстче мама, тук ли си?</em></p>

<p><em>Ето ме, ето ме, как си ти?</em></p>

<p><em>Пръстче батко, пръстче батко, тук ли си?</em></p>

<p><em>Ето ме, ето ме, как си ти?</em></p>

<p><em>Пръстче кака, пръстче кака, как си ти?</em></p>

<p><em>Ето ме, ето ме, как си ти?</em></p>

<p><em>Пръстче бебе, пръстче бебе, тук ли си?</em></p>

<p><em>Ето ме, ето ме, как си ти?</em></p>

<p>Ако знаете други песни или стихчета, които да изиграете с бебето си, тези видове игра са отлична възможност да играете и да учите заедно. Не забравяйте, че вашето бебе е много крехко, така че потупванията трябва да бъдат нежни, а гъделичкането - съвсем малко, за да не го накарате да се чувства некомфортно.</p>

<p><strong>Какво научава вашето дете: </strong>С тази дейност вашето бебе ще започне да опознава и да усеща тялото си, както и да изпитва сетивно удоволствие. Тя помага също и за развитието на езика, за контрола на движенията и за социалното взаимодействие. Бебето ви ще се радва да усеща краката си, докато развива комуникативните си умения и прекарва приятно време заедно с вас.</p>",12766,yes,parent,,6441,2551,1,bg-bg,published
7761,Сапунени балончета,"<p><strong>Необходими материали: </strong>Одеяло, сапунени балончета. Можете също така да правите балончета у дома с вода, сапун за ръце, препарат за пране или течност за миене на съдове; тел или лента; дълбока купа.</p>

<p><strong>Какво можете да правите заедно: </strong>За тази дейност, първо трябва да подготвите балончетата. Ако нямате вкъщи готов комплект за балончета, можете да си направите. Можете да смесите чаша вода с половин чаша сапун или перилен препарат в дълбоката купа и това е всичко. Телта или лентата ще ви помогнат да направите кръг и да го използвате, за да издухвате мехурчетата през него.</p>

<p>Сега можете да започнете. Поставете бебето си да легне по гръб върху мека повърхност, като напр. креватчето му или леглото. Говорете му, за да привлечете вниманието му. Когато го направите, можете да започнете да издухвате балончетата над него. Старайте се да привлечете вниманието на вашето бебе към балончетата. То постепенно ще започне да вижда някои от тях и ще насочва погледа си към тях, когато падат.</p>

<p>На бебето ще му хареса да гледа балончетата. Може да му казвате следното стихотворение, като му му придадете малко ритъм по време на заниманието:</p>

<p>„Потопи във водата,</p>

<p>леко духни,</p>

<p>виж сега как</p>

<p>балончетата растат...“</p>

<p><strong>Какво научава детето ви: </strong>Вашето бебе ще прекара приятно и забавно време, като гледа и проследява с очи движещи се обекти, което стимулира неговото любопитство и ентусиазъм да изследва света наоколо.</p>",12771,yes,parent,,6421,2581,1,bg-bg,published
7766,Храня се сам/сама,"<p><strong>Необходими материали: </strong>Малки парченца храна, която бебето ви обича; място, където то да седи и храната да е пред него.</p>

<p><strong>Какво можете да правите заедно: </strong>Това е възрастта, на която много бебета наистина започват да се хранят сами. Вашето бебе вероятно все още не използва лъжица, но пръстите също вършат работа! Ако още не сте го направили, започнете с предлагането на парченца вкусна храна като ги поставите така, че бебето да може да ги достигне. То може веднага да вземе едно парченце и да го сложи в устата си.  Ако стане така, покажете вълнението си („Ти изяде това съвсем самичък/самичка!"" или ""Вкусна ли беше крушата?""). Може и вие да си вземете едно парченце, показвайки колко ви е харесало. Или да сложите едно парченце в устата на бебето и да видите дали то ще направи същото.</p>

<p><strong>Какво научава вашето дете: </strong>В зависимост от културните ви традиции и развитието на вашето дете, може да продължите от време на време да храните бебето си. Да го насърчавате да се храни само обаче укрепва координацията и уменията му да използва пръстите си. Това са умения, които след години ще му помогнат да започне да драска, да  рисува и да пише. Като говорите на бебето си през това време, помагате и за развитието на езика (например имената на храните).</p>",12776,yes,parent,,6441,2936,1,bg-bg,published
7771,Моята специална кутия,"<p><strong>Необходими материали: </strong>Кутия, която не ви трябва за други неща. Ще бъде чудесно, ако има капак, който бебето може да отваря; различни малки предмети, които не ви трябват, и които да поставите в кутията. Уверете се, че те са безопасни за бебето. Може да бъдат някои от играчките на вашето бебе или просто предмети от дома ви.</p>

<p><strong>Какво можете да правите заедно: </strong>Покажете на бебето си кутията, вдигнете капака ѝ покажете, че сте изненадани. „О, виж какво има тук!  Това е твоята специална кутия, със специални неща вътре. Хайде да поиграем с тях!“ След това можете да му покажете (ако трябва) как да взема предметите, да ги вади от кутията и да ги връща обратно. Ще е забавно, ако някои от тях произвеждат звук, като лъжици например. Оставете бебето да седи и да си играе, както му харесва, а вие бъдете наблизо. </p>

<p>Дръжте кутията с предметите на едно и също място, така че вашето бебе да може лесно да я намира и понякога да си играе с нея само.</p>

<p><strong>Какво научава детето ви: </strong>Този вид дейности помагат на детето ви по-умело да използва мускулите на пръстите и ръцете си.  Когнитивното развитие също се подобрява, тъй като то планира какво да извади и върне и как нещата се съчетават. </p>",12781,yes,parent,,6436,2941,1,bg-bg,published
7776,Какво има на стола?,"<table>
	<tbody>
		<tr>
			<td>
			<p><strong>Необходими материали: </strong>Диван или здрав стол в дома ви; играчка или друг интересен предмет, който вашето бебе харесва.</p>

			<p><strong>Какво можете да правите заедно: </strong>На тази възраст много бебета се опитват да се изправят. Може да видите как бебето ви полага усилия да стане от пода и да се изправи, като се придържа за дивана или стола. Подготвя се да проходи самостоятелно!  Можете да насърчите това (макар че е възможно да не ви се наложи, но пък ще се забавлявате). Просто поставете интересен предмет на стола, покажете го на бебето и вижте дали то ще се опита да се изправи или да се придвижи към предмета, като се държи за мебелите. Можете да поставите предмета по-близо или по-далече в зависимост от нивото на уменията на бебето ви да се придвижва.</p>

			<p><strong>Какво научава детето ви: </strong>Този опит помага на детето ви да развие умението си да стои право и в крайна сметка да ходи самостоятелно. Неговата увереност и вълнение нарастват, колкото повече проявявате интерес и го насърчавате. Само не забравяйте да бъдете наблизо при първите колебливи стъпки!</p>
			</td>
		</tr>
	</tbody>
</table>",12786,yes,parent,,6421,2951,1,bg-bg,published
7781,"Истории, в които има чувства","<table>
	<tbody>
		<tr>
			<td>
			<p><strong>Необходими материали: </strong>Книжка с разкази с герои (хора или животни), които изпитват много различни чувства, ИЛИ интересна картинка от списание, по която можете да измислите история.</p>

			<p><strong>Какво можете да правите заедно: </strong> На тази възраст детето ви обича да разглежда книжки или картинки, заедно с вас. То забелязва какво става в тези истории, включително че хората или животните изпитват различни чувства.  Докато четете или разказвате историята, можете да помогнете на детето си да забележи това и самото то да изрази някои от тези чувства: „Кученцето е тъжно, защото не може да намери майка си.“ (изобразявате тъжно лице) „Как изглежда кученцето?  Можеш ли и ти да направиш тъжно лице? “, или „Чудя се какво ли ще стане по-нататък?  Да отгърнем страницата и да видим.  Оо, момиченцето е толкова развълнувано – това е нейният рожден ден.  Можеш ли да се развълнуваш като нея?“ Можете да изследвате различни чувства с вашето дете, като използвате различни истории.</p>

			<p><strong>Какво научава детето ви: </strong>Емоционалното развитие на вашето дете включва изразяване и разбиране на много различни чувства. Четенето и разказването на истории може да помогне да се насърчи това развитие. В същото време всекидневното четене развива езика и ранната грамотност на детето ви, което е толкова важно за успеха му в училище по-късно.</p>
			</td>
		</tr>
	</tbody>
</table>

<p>.</p>",12791,yes,parent,,6441,2971,1,bg-bg,review_after_translation
7786,Мога сам(сама)!,"<p><strong>Необходими материали: </strong>няма<strong> </strong></p>

<p><strong>Какво можете да правите заедно: </strong>Вашето малко дете става все по-независимо. Това е вълнуващо и за двама ви, но си има и някои предизвикателства. Детето може да откаже да направи това, което искате да направи, или пък да иска да го направи по свой начин! В този момент е нужно търпение и някои умни стратегии.  Когато детето ви настоява „Аз ще го направя!“ за нещо, което е твърде трудно, може би е добре да го насърчите да направи само една част от него, а след това се включете вие и довършете започнатото, като през това време го хвалите. Понякога може да помогне да се редувате – „Сега е твой ред“, „Сега е мой ред“. Можете също така да описвате чувствата на детето си с думи, напр. „Знам, че искаш да го направя по твоя начин, но точно сега не мога. Това те ядосва, но нека да видим какво друго можем да правим сега, а това, което искаш можем да опитаме по-късно.“</p>

<p><strong>Какво научава детето ви: </strong>Вашето дете се учи да бъде самостоятелно и да изразява собствените си желания. Това е важна, но трудна стъпка в неговото развитие. Вашата търпелива подкрепа постепенно ще помогне на детето ви да се справи със собствените си чувствата на разочарование и да започне да разбира нуждите на другите хора, както и собствените си нужди. </p>",12796,no,parent,,6431,2966,1,bg-bg,review_after_translation
7791,Какво казват животните?,"<p><strong>Необходими материали: </strong>Книжка или книжки със снимки на различни животни; снимки от списания, реклами и др. с изображения на животни; истински животни, ако имате домашни любимци или живеете във или близо до ферма.</p>

<p><strong>Какво можете да правите заедно: </strong><strong>Заедно с</strong> детето се забавлявайте да се опитвате да издавате различните звуци, които издават животните.  Можете да покажете снимка на животно или истинско животно и да попитате детето си „Какво казва това животно (например котка)?“  Може първо вие да издадете звука, или пък детето може да го знае и да го каже.  Можете също така да се редувате: „Ще кажа каквото казва ___...  Сега ти го кажи!“  Снимките и картинките ще помогнат на детето ви да свърже животното със звука. За да направите задачата малко по-трудна, можете първо да издадете звука на определено животно и след това да покажете на детето си няколко изображения на животни и да попитате: „Кое животно издава този звук (например Mууу)?“</p>

<p><strong>Какво научава детето ви:  </strong>То започва да свързва реални неща (животни) със звуците, които издават.  Вашето дете също така прави връзка между снимката/картинката на нещо и реалното нещо, което тя изобразява (в този случай, снимки/картинки на животни).  Всичко това подпомага развитието на мисленето, езика и ранната грамотност на детето ви.</p>

<p> </p>",12801,yes,parent,,6441,2881,1,bg-bg,review_after_translation
7796,Играя с куклата си,"<p><strong>Необходими материали: </strong>Кукла или плюшено животно (може да е нещо съвсем просто, направено у дома); няколко други неща като малко парче плат и лъжица</p>

<p><strong>Какво можете да правите заедно: </strong>На тази възраст способността на детето ви да се престори на нещо или да си представи нещо „наужким“ бързо нараства.  Много дейности могат да насърчат развитието на въображението по този начин. Една възможност е да отделите време да увлечете детето си в игра „наужким“ с куклата или с плюшено животно. Детето ви може просто да вземе куклата и (например) да се престори, че я слага да спи. Но ако не стане така, вие започнете, като кажете нещо, напр.: „О, на твоята кукла (или мече) ѝ се спи. Хайде да я сложим да спи.“ Можете да започнете вие, но нека детето ви да поеме водещата роля, веднага след като се включи в играта. Вие се отдръпнете и наблюдавайте какво прави детето ви с куклата/плюшеното животно и няколко други материали. Може да коментирате това, което то прави, но можете и просто да се наслаждавате на въображението на детето си!</p>

<p><strong>Какво научава детето ви: </strong>Способността да си представя и да се включва в игра „наужким“ помага на уменията на детето за мислене и е много удовлетворяващо в емоционален план. Играта е най-важният начин, по който децата научават за света, който ги заобикаля в предучилищна възраст. Всеки ден можете да насърчават детето си да играе „наужким“ с прости материали и няколко идеи.</p>",12806,yes,parent,,6436,2861,1,bg-bg,review_after_translation
7801,Виж какво мога да правя с това!,"<p><strong>Необходими материали: </strong>Само някои от любимите играчки на вашето дете, или други прости предмети от дома ви (напр. лъжици и тенджери, парчета хартия и няколко пастела; малки дървени кубчета, няколко парчета плат и т.н.).</p>

<p><strong>Какво можете да правите заедно: </strong>На тази възраст детето ви все още се радва да си играе с предмети. Сега то не само изследва тези предмети, но се опитва да ги използва с някакво предназначение. Само му дайте няколко предмета и гледайте какво може да прави то. Например, то може да сложи всички лъжици в една тенджера, или да се престори, че яде с лъжицата, или да вземе играчка телефон и да „говори“ по него. Просто гледайте и се наслаждавайте на действията на вашето дете. Можете също така да направите нещо интересно с една от играчките и да видите дали вашето дете ще копира това, което сте направили или може би ще направи нещо различно. Дайте на детето си много възможности да изследва за какво могат да се използват предметите.</p>

<p><strong>Какво научава детето ви: </strong>Този вид дейност укрепва уменията на детето за мислене чрез прости ежедневни дейности. Вашето дете си мисли „Какво е това и какво може да прави?  За какво служи?“ То учи всяка минута!</p>",12811,yes,independent,,6436,2846,1,bg-bg,review_after_translation
7806,Послание за специален човек,"<p><strong>Необходими материали: </strong>Големи парчета обикновена бяла хартия (или цветна хартия), пастели или моливи.<strong> </strong></p>

<p><strong>Какво можете да правите заедно: </strong>Кажете на детето си, че може да направи специална картина за член на семейството или приятел. Не забравяйте да му кажете колко щастлив ще бъде този човек, ако има нещо, което детето е направило съвсем само.  След това го сложете да седне и му дайте хартия и няколко пастела (по-големите са най-подходящи за тази възраст). Ако трябва, покажете на детето си как да оставя следи.  Когато започне, насърчавайте го: „О, виж, направи много дълга линия. Сега виждам, че продължаваш в кръг, и още веднъж!  Какво друго можеш да направиш?“ На тази възраст не очаквайте нещо, което изглежда реалистично. С ваша помощ детето ви просто експериментира.</p>

<p>Когато изглежда, че детето е приключило, можете да напишете името му върху листа, да го сгънете и да го дадете на специалния човек. Вашето дете може да поиска да повтори тази дейност!</p>

<p><strong>Какво научава детето ви: „</strong> Драскане“ като това е началото на по-късното рисуване и писане. Вашето дете започва все по-добре да контролира ръцете си, а връзката между мозъка (какви следи иска да направи) и ръцете му укрепва. Създавайки нещо за член на семейството или приятел, то също така вижда, че „писането“ може да се използва с определена цел (ранна грамотност) и че е зарадвало някого със своите действия (социална и емоционална компетентност).</p>",12816,yes,parent,,6441,2821,1,bg-bg,review_after_translation
7811,Чие е това?,"<p><strong>Необходими материали: </strong>Всякакви дребни предмети</p>

<p><strong>Какво можете да правите заедно: </strong>Намерете удобно място за игра. Кажете „Хайде да играем на една игра! Ето [някакъв предмет, малка топка например].“ Дайте топката на детето си. Сега кажете: „Сега това е топката на [името на вашето дете].  Тя е<em> твоя!</em><em>“ </em><em>След това</em><em> </em>кажете, „[името на детето], моля, дай топката на мама. Благодаря ти!  Сега това е топката на мама – тя е<em> моя!</em><em>“ </em>Продължете да предавате предмета напред-назад, като превърнете това в забавление и използвате думите „твоя“ и „моя“ заедно с името на вашето дете и вашето име. Това е просто забавна игра, а не урок. Насладете се на времето с детето си.</p>

<p>Не забравяйте и в други моменти през деня да използвате думи като „твое, мое, нейно/ негово и т.н.“, както и „на, под, над“ и други подобни, когато оставяте някъде или вземате предмети:  „Къде е твоето одеяло?  О, то е <em>под</em> масата.  Можеш ли да го вземеш, моля? ”</p>

<p><strong>Какво научава детето ви: </strong>На тази възраст езиковите способности на детето ви нарастват бързо. Думите, описващи притежание (моята) и позиция (под), са важни инструменти, чрез които вашето дете да изрази своето разбиране за света. Ежедневните дейности и прости игри като тази, четенето на книжки и ежедневните разговори изграждат езиковите и комуникативните умения на вашето дете.</p>",12821,yes,parent,,6441,2741,1,bg-bg,review_after_translation
7816,Приготвяне на храна за моето семейство,"<p><strong>Необходими материали: </strong>Всичко, което обикновено използвате, за да приготвите храна за семейството, с прости съставки; прости прибори, които вашето дете може да използва, за да помогне (малка купа и лъжица, пластмасов нож и т.н.).</p>

<p><strong>Какво можете да правите заедно: </strong>На тази възраст повечето деца обичат да бъдат помощник, а приготвянето на храна е особено интересно.  Работата заедно, за да приготвите част от храната, също ви позволява да помогнете за подобряване на езика на детето!  Докато работите заедно, говорете за това, което правите, като използвате описателен език, който може да е малко по-сложен, отколкото бихте използвали в друг момент.  Например, може да кажете: „Сега ми трябва друга лъжица. Можеш ли да ми намериш друга лъжица – не същата? О, чудесно, тази е по-голяма! Сега ще сложим тортата в тавата. Трябва ми някоя голяма. Виждаш ли тези тави?  Можеш ли да намериш някоя наистина голяма?“ Вие най-добре познавате езиковите умения на детето си.  Направете вашия разговор забавен, не изпит, а начин да използвате интересни, може би нови думи в една дейност, която детето ви ще обича да прави заедно с вас.</p>

<p><strong>Какво научава детето ви: </strong>Този вид дейност, с много разговори, наред с правенето на интересни неща, укрепва речника и общото развитие на езика. Вашето дете ще започне да разбира все по-сложни думи и фрази и постепенно ще започне и самото то да ги използва. Не забравяйте да продължите да разглеждате и четете заедно книжки и да разказвате истории. Говоренето с детето през това време е и важен начин за изграждане на неговите езикови и комуникативни умения.</p>",12826,yes,parent,,6441,2726,1,bg-bg,review_after_translation
7821,Следване на указанията,"<p><strong>Необходими материали: </strong><strong>т</strong>опка, листо или цвете, детска шапка и др.</p>

<p><strong>Какво можете да правите заедно: </strong><strong>Хайде, д</strong>а излезем навън! Изведете детето си (и други членове на семейството, ако е възможно) навън във вашия двор, или в парка, или на друго място за игра наблизо. Насърчете детето да използва новите си умения да ходи и да тича, за да се наслаждава да изследва наоколо, под вашия надзор. След това можете да играете на игра „Следване на указания“. Дайте на детето си да прави едновременно две неща.  Например „Ники, можеш ли да вземеш топката и да ми я хвърлиш?“ Може да се наложи да покажете с жестове или да демонстрирате това един–два пъти. Похвалете детето, каквото и да направи.  Ако две стъпки изглежда твърде трудно, играйте само с едно просто указание и опитайте отново друг път.  Играйте многократно, докато на детето ви му харесва тази игра. Подгответе други указания със забавни дейности: „Можеш ли да изтичаш до татко и после обратно до мама?“ „Можеш ли да вземеш топката и да я търкулнеш на дядо?“ </p>

<p><strong>Какво научава детето ви: </strong>Вашето дете се учи да разбира и следва прости указания от две части. Като става по-голямо, ще може да следва още по-сложни указания, да се подготвя за училище и да изпълнява дори по-трудни учебни дейности. Вашите забавни игри у дома стимулират познавателното развитие на детето (разсъждение), както и неговите езикови и комуникативни умения (да разбира указанията на другите).</p>",12831,yes,parent,,6441,2926,1,bg-bg,review_after_translation
7826,Да разкаже на семейството какво се е случило в училище,"<p><strong>Необходими материали: </strong>няма</p>

<p><strong>Какво можете да правите заедно: </strong>На тази възраст детето вече е в състояние да разкаже нещо, което му се е случило или което помни. Това може да е видео, което е гледало, книжка, която е прочело много пъти или какво се е случило през деня в училище! В много семейства бабите и дядовците или лелите и чичовците не могат често да виждат детето, но много обичат да говорят с него по телефона (ако не е така, можете да промените дейността!). Ако детето ви има голямо желание да говори, обадете се на един специален член на семейството или на приятел и започнете, като кажете напр. „Катя иска да ти разкаже какво е станало днес в училище.  Катя, можеш ли да кажеш на баба какво се случи първо?“ (може да се наложи да подсказвате: „Искаш ли да разкажеш за пътуването с автобуса?“) След това насърчете детето си да продължи колкото иска, като му задавате въпроси или давате предложения какво да каже.</p>

<p>Има много начини да разнообразите тази дейност. Например, детето ви може да поиска да нарисува картина за случилото се и да я покаже или изпрати на член на семейството или на приятел. Много други събития могат да се превърнати в истории, които детето ви да разказва. Не забравяйте, че децата много се различават по това, колко са склонни охотно да разказват събития пред други хора, така че за начало може да предложите вие да сте първият слушател. Друга вариант е да накарате детето да разкаже историята си пред записващото устройство на телефона ви (ако имате такъв). То много ще се зарадва да чуе записа на разказа си.</p>

<p><strong>Какво научава детето ви: </strong>Уменията на вашето дете в комуникацията, планирането и разсъжденията са съставна част на неговото логическо мислене за това какво да разкаже и в каква последователност. И разбира се, поддържането на връзка със семейството укрепва социалното и емоционалното благосъстояние на вашето дете. Продължавайте с разговорите! </p>",12836,no,parent,,6441,7106,1,bg-bg,review_after_translation
7831,Слушане на птичи песни,"<p><strong>Необходими материали: </strong>Аудиозапис на птичи песни<strong> </strong>(по желание)</p>

<p><strong>Какво можете да правите заедно: </strong></p>

<p>Стъпка 1</p>

<p>Излезте навън и слушайте птиците – най-подходящото време е около изгрев или залез слънце. Вижте дали можете да разграничите чуруликането на повече от един вид птици.</p>

<p>Стъпка 2</p>

<p>Имитирайте чуруликането на птиците, които можете да чуете. Насърчете по-малките деца да се упражняват да имитират тези звуци или вижте дали могат да повторят вашата имитация.</p>

<p>Стъпка 3</p>

<p>Вижте дали можете да определите кои видове птици издават звуците. Вслушайте се в прости обаждания, като „кру-куу-ку-кук” или „гуу – гуу“ на гълъб. Може да решите да чуете някои примери от аудиозапис на птичи песни, което да ви помогне да определите различните звуци, издавани от различните птици.</p>

<p>Стъпка 4</p>

<p>Като записвате или повтаряте чутите звуци, вижте дали можете да комбинирате свой собствен „хор от птичи песни на разсъмване“. Звуците може да са повтарящи се, като скандиране, или без ритъм – в това е красотата на птичите песни!</p>

<p><strong>Какво научава детето ви: </strong>Изследователите са открили паралели между начина, по който малките птички се учат да пеят и как бебетата се учат да говорят! Малките птички овладяват пеенето на етапи. Те започват с фаза, предхождаща песента – еквивалент на бърборенето – след това преминават към усвояване на мелодията, докато успеят да я повторят правилно, подобно на начина, по който бебета се научават да говорят.</p>",12841,no,parent,,6431,6991,1,bg-bg,review_after_translation
7836,Подскачане,"<p><strong>Необходими материали: </strong>няма<strong> </strong></p>

<p><strong>Какво можете да правите заедно: </strong>Време е за малко подскачане. Дръжте бебето си изправено, върху мека повърхност (за предпочитане матрак или друга мека повърхност, или в скута), като сте го хванали за ръцете. Обърнете го, така че да сте лице в лице  с него и му покаже колко много ви харесва тази игра. Следвайте реакциите му. Краката на бебето ви на тази възраст все още не могат да издържат теглото му, така че не го оставяйте да се опре изцяло на тях; трябва да го държите здраво, докато свива краката си подскачайки. Можете да повтаряте това „подскачане“, докато то се усмихва, издава радостни писъци или показва радост по друг начин. Докато го държите, за да подскача, говорите или пейте (напр. „сега нагоре, сега надолу; докато правите това, можете също да пеете песничка или да казвате детско стихче). </p>

<p><strong>Какво научава детето ви</strong>: Тази<strong> </strong>дейност помага за развитието на речта и езика на вашето бебе на по-късен етап, а е и забавно!</p>",3196,no,parent,,6441,2706,1,bg-bg,review_after_translation
